"i0" "birth" "q_b" "q_mu" "Iv_0" "delta" "w_h" "phi"
"61" 304.166307151904 1202.13181050868 0.168035740050389 5.87769280755637 804.781452314063 0.0181947710090496 0.118786101572271 0.0488489077999594
"62" 902.740948880294 1317.29345076369 0.244763679776567 8.69384094691575 415.940024875616 0.0154851402295008 0.255593116207113 0.236483117408238
"63" 2275.27517794331 1000.62186150246 0.1098208992412 3.52144373446267 476.563122724663 0.0169628326667789 0.244163577123964 0.21214017570457
"64" 9814.32221455109 68.401698212382 0.00358615650943073 0.0325600771156704 426.867721978681 0.0197618185054155 0.295119192367176 0.0118918390199474
"65" 9991.2709856605 2.89047048664401 0.00407130205017486 0.0344788802648107 295.654147876767 0.0334481674006593 0.144509938287875 0.0300990537884047
"66" 3652.23650183177 1484.63564491508 0.0129205468266077 0.546499642407348 661.000080611609 0.0404273538207002 0.112571802299765 0.0337532478768011
"67" 4637.39870785873 2320.97847201083 0.115196731470712 5.82663433700121 711.31697266668 0.0328968879699182 0.226904439090281 0.152595362707978
"68" 879.182200480857 1101.05982585956 0.0966050856999859 3.0572150120817 275.48713613438 0.00460559988084684 0.193965913088599 0.0514236262288606
"69" 3733.87883677455 1848.16187128317 0.190126492685705 9.46975555000165 385.783218597572 0.0163353527361929 0.148575826558526 0.0826023833062698
"70" 9720.30920526761 1.03873785476357 0.00377224175047982 0.0266657101092562 316.640787936328 0.0221452720384901 0.124778672285473 0.032674684546898
"71" 2682.32151735468 1592.84316852237 0.138256967382007 5.78217716801619 497.237380374171 0.0325166116344276 0.259859372298493 0.20336874711108
"72" 3915.93421257067 1400.3292873287 0.179374146762949 6.4372761136443 754.627381126536 0.0162440631244833 0.183461319607438 0.101003927712645
"73" 4479.42974112511 1551.50059903882 0.171113233690498 7.98850065038132 1180.43310578378 0.0372431295934117 0.580169302430177 0.12908217549727
"74" 4048.78801821675 1161.74546489673 0.0726853124497744 2.63840263880663 640.562085075931 0.00883413375611867 0.30468644012763 0.195283558346675
"75" 9215.59207131988 245.695846328029 0.0036678096100349 0.0504476833541303 472.0978907031 0.0107096022607877 0.373948776248078 0.0271430193120619
"76" 9583.30848228471 5.62980810397391 0.00390696468308501 0.0300220442113095 333.205368141849 0.013147569058778 0.268183853094181 0.0102642283142333
"77" 8896.65259405989 158.043100135341 0.00335660757230427 0.0375045036424456 507.553490071528 0.0171825547750257 0.100697350468848 0.0520920246315745
"78" 9845.66140988482 60.3346386574538 0.00361361359130544 0.0303581175334448 370.815832013467 0.0187195437405895 0.223479031816228 0.0147504524235247
"79" 9537.29436358313 38.2969452950024 0.00339636232526194 0.0280594059396394 556.310616382805 0.0339071920359141 0.133310647534455 0.0129349092932436
"80" 9914.36266650553 1.02798059840008 0.00394428501126625 0.0298512762464515 562.636031374085 0.0230243615037674 0.104176335071941 0.0184601667686321
"81" 757.757598673564 917.389715817197 0.348987077390345 9.26686958166341 201.227445433309 0.0245697442307881 0.113049719679316 0.111397199884708
"82" 9487.52482724269 35.8969763982723 0.00365188886055336 0.0317955837864873 552.430494614418 0.0342896340453011 0.138814839441883 0.0131747776232206
"83" 408.220686217908 857.060192820033 0.214132725834593 5.98897534260268 790.382586611221 0.00837510436122004 0.103740283146784 0.0674239693888543
"84" 2829.78897364756 3548.58843810784 0.0541689372688664 3.67716520136092 298.643841041143 0.0150838467357444 0.195667300700296 0.098705220470173
"85" 7595.32380945469 335.751580359984 0.0051011929052227 0.0968177566818988 348.675657194544 0.0179289406364928 0.103185265317745 0.033616462579244
"86" 8971.67231342909 8.26474826553041 0.00290890313440763 0.0190414827637295 1529.21904760073 0.035917542220728 0.187178634769247 0.0264080033624706
"87" 9387.61317980025 5.01271654945888 0.00374880004201862 0.0286529148528407 315.966226982016 0.0110062652104045 0.206044768662273 0.0127757453786052
"88" 9749.90204333375 176.253543339935 0.00344774619780392 0.0409405182321451 959.586713118447 0.0227558068967689 0.180533144224243 0.0216613525713887
"89" 9333.95533604935 94.521332602978 0.00370747839353382 0.0388722780466591 620.726260593209 0.0138653081043612 0.226120878549349 0.0289611300700859
"90" 1457.49830376577 1523.69778191768 0.048024130246699 1.86309954595422 390.648645829767 0.00959149605103378 0.275674351915283 0.0549667745602327
"91" 2946.22809974061 2455.81049003751 0.101132790767717 6.32381778213694 663.648631621944 0.0124718231936231 0.115554421293564 0.0893068513231477
"92" 9190.03648056542 224.248672374108 0.00345075020841261 0.0411850173968242 418.102032180339 0.016852931236092 0.216523456100241 0.0426254799709071
"93" 9837.30401078593 321.392319974587 0.00392480365209835 0.0636125937598292 356.377243193493 0.0180594404484707 0.285450730732614 0.0130723232459546
"94" 3407.00153613869 1395.6953922888 0.19288033108221 7.39902155941854 392.253741656971 0.0199862713191099 0.160257659610426 0.109253293202795
"95" 8390.16247317755 39.1843836720367 0.00399443321268362 0.0320428171280146 230.123320133698 0.0400272140706812 0.339152154741005 0.0357696870721629
"96" 3567.24787706964 1558.9498953897 0.012399273392127 0.550865595074609 653.368444019629 0.040329529510793 0.11302308786603 0.0341023527971887
"97" 9838.07885188135 1.33618301225733 0.00391437759450147 0.0314428680203804 384.436354846291 0.0299535911185966 0.242125676953846 0.0322049397913641
"98" 1681.46955216377 1063.06379387626 0.125910538708514 3.99417439603697 491.846441574648 0.0104311148908096 0.413259967491486 0.0655681631350664
"99" 9829.93005498945 10.7431980617536 0.0036232455168496 0.0303476882864023 897.042858811021 0.0233059346833527 0.102856336435064 0.0094343502247856
"100" 230.645373367023 841.488097428749 0.24948891181587 6.09374820335729 659.704635675309 0.00846732401173282 0.134285521532311 0.0428801815812755
"101" 9950.878880546 354.822070763477 0.00434790272120855 0.0795939810761364 1071.35118962162 0.0407916034049862 0.257232747866341 0.0187387866354193
"102" 936.660095293322 1270.91283499888 0.214199599129285 7.31682197018944 282.036548599132 0.0124618229494992 0.23826716678071 0.100968984196266
"103" 9768.90182375962 1.11495827212906 0.00389577605827658 0.0355579544494453 441.924172998259 0.026534541871652 0.154013678593013 0.021142833738469
"104" 6511.9958061317 2084.43508847669 0.145570953987088 8.09101749795026 793.857380526455 0.0144380174861824 0.262531593818631 0.085061285979006
"105" 2448.62756192659 1364.54649635903 0.259805705779396 9.34054138636947 287.034762978236 0.04363390248804 0.146587835414763 0.0553785158622974
"106" 2483.67847535414 2273.15012110603 0.177685870675415 9.58141206746497 591.009811555724 0.0102067661112385 0.258985804245365 0.0457860050162395
"107" 1741.08896439882 710.414414417206 0.233389106111685 5.42211060664829 475.263004637799 0.0125851105215151 0.290422567981971 0.0912808585517021
"108" 920.28899229286 1266.49451835371 0.0910909252700073 3.05663213993963 335.592165359082 0.0186916126615253 0.129968191784773 0.0550031632300261
"109" 675.438283984828 1212.51455743903 0.235048500379691 7.66193677872546 742.747056792035 0.0268680164576348 0.277168712686723 0.0750262906988422
"110" 9848.97103683472 208.55662274013 0.00406848291705125 0.0519879149746498 421.749936598062 0.036077412277058 0.147548089902587 0.0362086924008837
"111" 3238.26399818666 2417.01636080384 0.0964929394167237 5.57582077841934 487.679967096841 0.0264078546877117 0.200438669785272 0.0778999240561956
"112" 9900.61366491583 114.548049647744 0.00364005520429675 0.0437707871503457 1033.34812878801 0.0138426396951276 0.112871236635712 0.0134812373568229
"113" 7397.79363680447 446.641997008536 0.00475561605622146 0.0938157917652024 420.656073735218 0.0114205483427526 0.261807149876085 0.0306551255325544
"114" 2501.94696303819 1685.43539012136 0.118908546875433 5.52677490005545 597.066663662092 0.0449163413308348 0.108896048539568 0.0937022706598673
"115" 938.137853357715 1674.00832527755 0.157226538925748 6.76140342405907 616.778110861117 0.0234701767377539 0.496353608823744 0.0949278136845901
"116" 7546.39025406523 414.145960977945 0.00474653817072384 0.0958035852303124 642.441332345952 0.0281116763995976 0.264975709140215 0.0220779434613008
"117" 6219.28931677396 394.979299372992 0.005326518511698 0.107062221646603 1019.89419861855 0.0116628304019658 0.285990970606816 0.0297402103546389
"118" 9297.36357482774 165.737124065965 0.00388750901796505 0.05006850006962 687.300026843271 0.0132171758241249 0.210336043856859 0.0137027753023642
"119" 3012.01006434601 1716.06392768017 0.074407951091129 3.15974670824587 1043.58418267777 0.0244562746894979 0.177819685381939 0.0976624666198862
"120" 810.06275271295 613.921692070549 0.28722958261115 5.71617222453949 331.208643344685 0.0153256188406553 0.136323641491128 0.0762685333663068
"121" 3841.67932492904 1349.33025557845 0.0128255242568407 0.480563696637324 708.039925115137 0.0399759944111457 0.112414633668442 0.0384528497185413
"122" 8671.19245768847 7.28240040510347 0.00331165305023257 0.028962128788705 1476.9534972293 0.025001246086522 0.382076937307399 0.0121493118759137
"123" 9712.85263023635 1.31949900051781 0.00375856950075997 0.0289367566476856 606.447579260458 0.0132688534825011 0.129586289575776 0.0224606218019589
"124" 9944.20413927483 1.36771940796143 0.00365111426500894 0.0253454155940977 755.939633206183 0.023625761110733 0.189952812209458 0.0188525386058693
"125" 9299.34980222516 235.994999454162 0.00378154946474164 0.0504272700636849 544.472612573397 0.0407148513146507 0.263559816010202 0.024010137881027
"126" 9873.73305978389 8.7998632108308 0.00362572242781367 0.0326756613957242 687.520977204006 0.0439340415422823 0.32994468468835 0.0108884893038014
"127" 9951.95428651706 31.4947620577659 0.00332383796781628 0.0278663913375408 1349.98938048228 0.0340380820602653 0.126111874128235 0.0192601518532745
"128" 1941.65577373451 1433.62961809513 0.147771772145375 6.37223794468873 249.05396698724 0.00673439747953918 0.281769831465338 0.191167963209552
"129" 7420.07719280323 133.382774859679 0.00340676602197971 0.0368330667556041 1147.3658623551 0.0173375045058567 0.248974063710404 0.0471513275192184
"130" 1262.20105476864 1302.64221327065 0.120322397940116 4.33383473796487 345.088136285521 0.00813576819145361 0.115150028533971 0.0332927281204653
"131" 7454.43456974792 34.8996266032818 0.00514375125489464 0.0448913553625451 323.204350022624 0.0247652039411772 0.107584792837787 0.0539374606975028
"132" 782.655818348138 987.249883978865 0.320369752567667 8.76223202607481 419.722708566933 0.0240229255277176 0.219604535376561 0.0701533777292659
"133" 8925.58379594867 1.13418355673994 0.00347726470051551 0.0265016598785294 1434.07996575522 0.0134112867653929 0.171153252824282 0.0320084445544925
"134" 948.445867599275 887.186645256436 0.279362672582652 7.4057430026031 538.959630269082 0.0281624212156554 0.0899807845386226 0.111889870489996
"135" 1116.99778278874 1098.32134474488 0.12829892031076 3.98701127528438 502.657963944781 0.0133455188899134 0.137565045691904 0.140989704328914
"136" 9839.05665111685 327.748373348182 0.00399442129218209 0.0660285804959924 369.284294182406 0.0185324639919972 0.280505978020376 0.0134835951473969
"137" 9824.39953471961 32.9355619880005 0.00297312679768814 0.0236602745905811 1188.4155754855 0.0366374010703421 0.10520225417805 0.0159586478570499
"138" 1197.58697570064 948.311426911129 0.344979892540136 9.8423886121236 250.16787105893 0.0153293604611945 0.274396080784594 0.119743170018394
"139" 1635.83439771193 1424.94362652991 0.150939404960008 6.25939573522335 533.596719561267 0.0359710754677658 0.258824870226787 0.0594834419967601
"140" 8226.1650165725 51.5630308678742 0.00357533778626811 0.0353029421314908 1886.73583443318 0.0168737742891616 0.147642203524172 0.0211058146771211
"141" 9872.31912749458 9.26491200161672 0.00348285927167384 0.0260783661025622 785.932630031292 0.0244375432797594 0.123410568782639 0.0100184656170533
"142" 7296.12540425582 2.79409433717195 0.00354544874060571 0.0213760383996541 873.194937624204 0.0500070457013676 0.347241581522041 0.0440760444464109
"143" 8607.71407518972 195.116859018456 0.00431234199144543 0.059589018895977 695.735283915062 0.0393873935538519 0.220087642323103 0.0222983505226584
"144" 7194.03048637427 348.855510054931 0.0044838165093577 0.0848107544869937 811.99105201533 0.0235424566950462 0.24295402634379 0.0311780208269662
"145" 8968.4984659004 219.390591485567 0.00445623460725141 0.065724213579894 808.631715385277 0.0221649680807903 0.147673500648605 0.028997175807991
"146" 1272.46099479542 725.469621227894 0.140426702660845 3.45256860091931 268.553980393006 0.0227437471125985 0.0936169431412439 0.20468804425853
"147" 5977.78572014034 418.703956025075 0.00586295505018313 0.111175342584831 1101.31032389874 0.018953618303596 0.203919600909948 0.0318999611403612
"148" 7127.3440630842 2749.13611867617 0.155245993900856 9.08116011464967 655.808621139343 0.0149377076150724 0.215095014991565 0.08125497069858
"149" 8939.33659699966 85.5496390631807 0.00434946872095816 0.0434491884371913 231.144352333307 0.029786570693389 0.325975099935689 0.034686060652942
"150" 9783.85240423615 183.43725911411 0.00362037401359143 0.0502316414370357 507.516864597449 0.0211084395222226 0.157020472355206 0.0212209226087792
"151" 9359.748520244 1.87216596531605 0.00384817583779889 0.0293534512720099 445.172025968157 0.00826981147279266 0.178226248255629 0.00879800323923685
"152" 1437.96773866017 1036.76949477385 0.192676472896199 5.72114031688098 524.626952776156 0.0341984037366441 0.170532560611775 0.0811396715506837
"153" 2172.93666217619 1210.31911571771 0.297526160098626 9.21009847828472 541.955065455225 0.0197178269870776 0.21187805048612 0.133580185625363
"154" 6276.21366377923 452.848237033305 0.00399824739511577 0.0762363482985492 1259.82426596215 0.016764080144091 0.245864643508663 0.0311687512832473
"155" 1813.89359398017 868.73043006513 0.206211987800736 5.15988321826723 166.510225640892 0.019673409297457 0.249554890728814 0.0946231512882333
"156" 9560.16882892126 4.60661500516387 0.0033107699857437 0.0264638172830673 1459.05163859506 0.0144386306620748 0.197912305257174 0.0128634017357322
"157" 9148.86220302492 37.2758236809873 0.00407888041330192 0.0351993486922498 475.154266800175 0.0289873743210463 0.226923546600849 0.0132990733590466
"158" 572.490133226935 631.083390191808 0.243793216609762 5.18545840309275 427.716175349483 0.0330138901398594 0.294028789018267 0.109171538069284
"159" 9709.33878464873 3.32349058804454 0.0038650883854298 0.0301802306648553 468.173452384048 0.0426056369377327 0.184879825430835 0.0208163538806008
"160" 9618.50683401312 70.4366391616254 0.00313032469347248 0.0295740103059682 1046.13614249629 0.0239807420405742 0.264100664311847 0.039161083600482
"161" 9506.83237856521 143.50158043361 0.00432715707626932 0.0411603756922199 465.31911209515 0.0243756525137764 0.248287355847119 0.0832968841516488
"162" 9596.14338948564 32.8305595999698 0.00384174010734238 0.0320463884156708 452.447790014544 0.0241964410939312 0.228382690440303 0.0135748430248207
"163" 9819.69022889201 18.1970103199267 0.00329091376521368 0.0252283741727264 1212.10454151121 0.0207606431547625 0.290689331006743 0.0170954961043174
"164" 838.727933407344 914.109095532552 0.147609270177238 4.18470122896364 451.555567932626 0.0144209850726794 0.434404930063884 0.0554636501156406
"165" 1219.79762344059 1389.51441415589 0.0982784002086194 3.93087782889246 489.252427204118 0.0253731694027806 0.23633959031439 0.111535811759527
"166" 7730.91716520679 10.2599862204589 0.00343908047797136 0.0290281308749676 1661.55985014479 0.0242043377504955 0.120744146521941 0.023958520488806
"167" 9293.36063272527 154.507818291189 0.00432049146301085 0.0526977424820079 516.080473266804 0.0474480848844936 0.373683781155983 0.0248684010750523
"168" 540.109289195876 875.106646288626 0.229408463786801 6.14876240244363 243.405756636341 0.0179163350303381 0.262922869570038 0.134521553008856
"169" 9761.353697331 280.091551898384 0.00403135788758879 0.0642833896424082 786.193151094142 0.0278460810912528 0.237854026687477 0.0397954624908096
"170" 1200.02762520106 1791.37495023451 0.0983825010518612 4.39214930842085 449.245506823589 0.0168032403959309 0.226841085908286 0.138180513350762
"171" 9370.74445312847 2.42515371393741 0.00363430631280958 0.0234770934058498 279.542926251076 0.0161056185517684 0.188365905028758 0.018858552039361
"172" 1984.19777220223 1371.08299747993 0.0516679035590044 2.00428093293456 577.557387403901 0.0236100637111768 0.358649095385759 0.0550763198950548
"173" 760.311036635191 1258.32738795874 0.216965497603851 7.96875630977866 629.973077400893 0.0187549901845178 0.0706366535813826 0.0357658669113497
"174" 9825.20876559916 4.51085240427028 0.00329576871067595 0.02498676573972 898.499160167125 0.0160712792401573 0.254094026016521 0.0315067972732043
"175" 5248.77882496421 1774.01792393605 0.0108200043206534 0.51126282150939 717.315611929099 0.0498093655376766 0.164910112035746 0.0430782692250982
"176" 4775.23182185382 1655.15745862743 0.178621535980898 7.83680735387545 628.778354960306 0.0469688757479096 0.143521365061406 0.161870628229916
"177" 3529.28985862361 1996.8235341153 0.136237786811835 6.80900002469937 555.684812819921 0.0278909553639962 0.287495526288289 0.0648139083073993
"178" 4442.24061834708 1313.34146711619 0.00929664673881911 0.360533459781939 543.365383163467 0.01696496649052 0.134338422684506 0.0514450565815794
"179" 695.12142023145 1225.52748225631 0.286514872847353 8.39770823421716 436.227492671058 0.0277338881667888 0.162517798712664 0.0694335292314772
"180" 5164.6554463072 1766.54523084529 0.0770811617003737 3.73831034768012 490.876110923914 0.0165397032194118 0.498289750048522 0.0525335148537576
"181" 9747.98089726944 1.17378915488854 0.00376901866996446 0.027733974625781 279.60411422987 0.0371486444770599 0.371323128511813 0.0222441188880614
"182" 9735.58357050056 1.05048989382198 0.003429992889434 0.0277046088385563 755.35857118176 0.0152541568830003 0.100695367354785 0.0135113920593287
"183" 9825.28911646061 422.430734001966 0.00416734277133807 0.0776023300939862 766.913913019815 0.025383275381301 0.287204278332499 0.0337827492096378
"184" 9534.43796928868 3.72098886414854 0.00367148437043293 0.0229510662614427 220.232280807425 0.0191841809187224 0.140758676608206 0.0268310255260128
"185" 9828.47400249953 352.449553695175 0.00379894218095561 0.0603523664394788 362.316629556466 0.0191262372357501 0.279540853605186 0.0128866987774343
"186" 1129.56219849375 979.262410880866 0.177190995436629 4.36619664904121 278.242983622488 0.00901269720713762 0.410831620077121 0.206172419573884
"187" 558.573453407814 790.220183562719 0.177746767294892 3.85267389078596 379.570281998158 0.019198322641686 0.0419679922654353 0.112165631545824
"188" 7681.33056542708 504.905257930592 0.00425005011401453 0.0831920174807347 907.071940304275 0.0236606656398188 0.274451924047587 0.0203455085601279
"189" 5663.81563968404 1854.24556589403 0.0121819754788738 0.646838979571129 780.672755162819 0.0463935080680911 0.158452609203468 0.039448777227551
"190" 1496.52316682175 1317.48153232811 0.260852850246904 9.41538081199419 488.161144328849 0.0294461931055278 0.147792134821962 0.0450349880715421
"191" 335.410646404862 1092.92065822438 0.182365578787689 5.33667148823901 712.463821946148 0.0925279219108763 0.172596603072622 0.0659513279867897
"192" 6587.82008025987 1861.69537453962 0.0890902462676476 4.60521382724821 389.328645100402 0.0197895815106154 0.226455179800158 0.11091481156713
"193" 3567.24787706964 1558.9498953897 0.012399273392127 0.550865595074609 653.368444019629 0.040329529510793 0.11302308786603 0.0341023527971887
"194" 3836.40079214016 258.195335939055 0.00592669885651956 0.0805148916880085 1009.70938820633 0.0111921968582607 0.293806711749679 0.110917302275738
"195" 2037.13741034866 1307.72578349075 0.140860873662582 5.00482207063708 232.367637399662 0.0126399114998821 0.218535132798885 0.06430813533324
"196" 1048.13180795433 1007.28608319633 0.175784293743477 4.97435803217138 207.432812110599 0.0211181866509567 0.243736931828328 0.117821540364839
"197" 9616.66699152474 1301.64039960639 0.0883119055375008 3.44059342724017 584.098311306401 0.0326154176379549 0.0916047843076405 0.0967637399547179
"198" 5152.97047219124 1719.71168917315 0.109173263948999 5.45240578265961 274.5668848158 0.0105720269989103 0.147568905794448 0.123282121963531
"199" 2383.35336312956 1922.54513087278 0.161080190248035 7.97400605884785 455.481863930317 0.0287084884488474 0.221040926454119 0.12415738565707
"200" 9694.59471654907 239.136144693773 0.00374910487680409 0.047327823071952 524.880341041374 0.021142439816909 0.176560789903104 0.0247503265104888
