"i0" "birth" "q_b" "q_mu" "Iv_0" "delta" "w_h" "phi"
"84" 1457.24239097625 1839.53622100211 0.0379995287338176 1.33888826251894 566.515140868258 0.0127796952236575 0.19377584531879 0.144528259284277
"85" 4371.9195862329 2249.19272707393 0.105027033864295 5.05830184023748 388.068454432824 0.00638783039128194 0.244537731597028 0.0759560410133405
"86" 2238.67390573391 1474.89672558174 0.0207148893745682 0.697585719383889 806.956570936849 0.0130990563768469 0.200810865568666 0.0396562889948363
"87" 6309.08173744595 3770.68067295328 0.115275654888186 8.10242511823225 647.174752389383 0.0339488526006714 0.568019981610987 0.0873993952815146
"88" 1933.6535186627 2220.73246970885 0.0378754318628415 1.76336920455391 910.363976762503 0.0163910511117052 0.178379597418278 0.0320889411315404
"89" 4703.61903234807 3069.61827074495 0.122050584501464 6.61263002059816 634.02947725146 0.00720807899569191 0.202020603384419 0.148393550608253
"90" 3973.63810403141 2011.4405420266 0.0929759503873591 4.08633714359199 616.496338672267 0.0283740715605577 0.0900970236142639 0.0556994005670099
"91" 2959.6973056312 2058.52047156096 0.232403956575656 9.66119926736392 644.308175967227 0.0203889918275 0.287419643181353 0.0521536809234173
"92" 1960.8062377146 2554.66042665296 0.165916924606213 7.42441903785204 336.172239428067 0.0436456956880787 0.189130303946619 0.0495153881573307
"93" 6859.68386984311 3453.53559718339 0.0412251238765634 2.74509451721981 233.751109280524 0.0066074292663957 0.17669825560128 0.125337263810301
"94" 6759.87663112184 4051.59837536271 0.03431432233191 2.33409244105507 818.67115184297 0.0162279001558599 0.41815649912623 0.0813060278581294
"95" 2765.5764779922 2127.27852597813 0.176039416500785 7.77798137387817 472.037359700654 0.00414413304937833 0.681585998515553 0.0463715387130437
"96" 3906.78662559638 2915.75620132341 0.0431472194530526 2.42835414673872 423.465468851777 0.0110644044683418 0.140711628136876 0.0371957768920036
"97" 5722.14526095506 2478.91764367983 0.088324871626355 4.53603294138349 472.128030814767 0.0216816471483411 0.206941719693266 0.124113685870489
"98" 2503.95696411073 2105.20956284788 0.123575763254155 5.39872481440895 590.842744293065 0.0562369123052068 0.749205403799397 0.0310733707067588
"99" 3798.8917343288 3208.3019901453 0.0695254247563871 3.9847308201206 363.250943400762 0.0193913053859706 0.186044136924977 0.0753477158351872
"100" 6469.96714204596 2697.62577243678 0.00991835905587455 0.500080092072531 399.449952956087 0.0222876058835421 0.435455860597568 0.0450159289316224
"101" 2872.06037951715 2039.72591977258 0.0699982761968519 3.06922944474023 475.794106021234 0.0122461055531133 0.117819295045707 0.037218711374256
"102" 1747.00576511993 1405.847021313 0.193832301328483 5.85134395394134 574.655521207102 0.0259519361875417 0.0987884678614143 0.0730544403164558
"103" 1892.8744401893 1134.39962182713 0.235762549429436 6.0206285784419 272.902395376254 0.0110846948298603 0.213595066356824 0.0732357192263611
"104" 4863.80935397634 3997.50021177621 0.0303215198041222 1.9913091611901 239.329250500345 0.0315369081065745 0.3231508525764 0.0880701026081196
"105" 3249.75792627468 2008.94019735485 0.0718111706686227 2.97465264109941 277.628306008938 0.0126708101661624 0.25594638073231 0.052154457072162
"106" 1248.37202172927 1757.61568685657 0.0866317054668167 3.20621391049289 1030.09179593609 0.0375427791518015 0.179147627423961 0.0505511753433137
"107" 1198.88522134568 1666.03784344811 0.151054120271106 5.28429812957864 457.151637074496 0.0164070858736374 0.241981307772158 0.0311001793899097
"108" 2275.77041082172 4295.43312137507 0.110136074946809 7.2138781564791 741.660758831435 0.0213676666842148 0.178943818886779 0.0633840052272539
"109" 3149.79502684228 3679.44816894128 0.117803899823041 7.3790022091035 788.868675711839 0.021794843067151 0.133837622567032 0.063811041184386
"110" 2565.78051625484 2179.38134298398 0.0797192844659363 3.26599076549562 367.676969569162 0.0168980659744911 0.111025612645907 0.0897427017169549
"111" 4628.73921472245 2448.3282015052 0.162851119715315 7.41429969665001 213.46294380852 0.0126161460229243 0.15620367979826 0.0958296670784615
"112" 1915.1070903882 2871.7579474387 0.178783215016485 9.8993359872213 156.512910462181 0.0109160496515807 0.448710279418228 0.17683885197972
"113" 1851.12049330917 1939.54233571893 0.176737531014327 6.9206094262865 238.374056290542 0.00591898712535319 0.162122751297359 0.0821428438477106
"114" 3336.28273828296 3233.66587702293 0.129499427649264 7.00712570422178 766.51445643847 0.0370663268473641 0.369119110599343 0.0492858829318375
"115" 6414.3128527 3042.98346766212 0.0774706251775853 4.8818767228508 689.096211215233 0.0140495198623923 0.29105854274443 0.0663243662656361
"116" 7762.45083019373 5078.27837091 0.019005384289883 1.63443083229586 418.176535195202 0.0116103139438338 0.129985657541493 0.0511779836666078
"117" 4648.40290531234 4260.48481428514 0.0134317771571456 0.959420038153527 1431.09715273693 0.0134134285244332 0.334680319704016 0.0372228410456384
"118" 1207.97086338525 2146.91533994558 0.20241333545307 7.98779436560462 485.908683522889 0.0230376165403304 0.167086584281737 0.0487124896867363
"119" 1728.79108891034 1583.54764266916 0.080058330437673 2.80580306967764 243.707380165305 0.0421569384343949 0.165932243266996 0.0365157449093738
"120" 2189.02386014379 3250.47883924414 0.0528698945703491 2.88689498145038 807.401688177757 0.0140988879859622 0.237542624493448 0.105625307934021
"121" 1776.89402012514 910.433709420788 0.323805261604752 7.09452389368723 413.079536271706 0.00576970367310314 0.10380083626996 0.0898121938914274
"122" 2387.0591148965 1604.82129484951 0.188508796665088 5.78118970355383 753.54485609132 0.0119024776991186 0.341558036292372 0.21501003741297
"123" 1458.64910067733 1612.84688715649 0.0916476067462398 3.15755685873607 181.274250048068 0.0195641518465348 0.130605581318402 0.0401270824971518
"124" 2907.61964658558 1994.66369164205 0.156204282997117 6.50569158015305 360.024422973456 0.0173551996865945 0.450798832397178 0.0515256586480724
"125" 1371.90334732818 1444.03121264155 0.204814706246675 6.50664366441565 633.646316534762 0.0259347255117753 0.203007413686002 0.0396070606634677
"126" 1463.56046623478 1438.67492660947 0.276368087926777 9.23533473757312 231.571370221813 0.0573191369792808 0.303153666286263 0.0940100734551613
"127" 2303.23076584051 2414.30268287738 0.164069933326389 7.9197302178441 344.357578539696 0.0288536182883678 0.0381401020920418 0.0690134283964832
"128" 2616.04969399685 3315.52933981089 0.0508009406589282 3.13115536817957 966.767604279614 0.0136278723655328 0.25742691415954 0.0622075714044662
"129" 2471.72918188182 1447.56965391224 0.280980487787186 9.15620015159692 503.19425003703 0.0299470553437569 0.381555375910449 0.120254300801223
"130" 1180.03028216951 1659.18651802948 0.196035909773201 6.22394785763185 181.810394029564 0.0344833896825745 0.225477522894635 0.0405039122531925
"131" 2122.60530866918 3061.84758238208 0.113659699509028 6.29166540224753 578.386450425775 0.0184604042916265 0.250359816753967 0.0743556478819256
"132" 690.06776087072 2068.90135661717 0.0799517238384002 3.21758842694415 937.285389858558 0.0199962537671673 0.332812995762887 0.0549857510133397
"133" 2698.67299545557 1406.7371666496 0.135027283202705 4.27331815655894 466.696782271023 0.0215731378733525 0.224557328625847 0.161203389044688
"134" 3353.62895870681 2701.46644903065 0.202314378024981 9.90295541100163 636.489025392083 0.0196440490406344 0.27289809129691 0.0811985526283478
"135" 5455.02893022425 3001.89255222194 0.0315434668330997 1.82459290002551 462.968723627519 0.0320895086698563 0.202922236844123 0.0351616973053292
"136" 690.149239239123 1822.49089927682 0.259701679352131 8.4745910221078 500.974683713408 0.0208022128111753 0.127065310629279 0.0562936125664336
"137" 5428.76145827934 3163.70519037865 0.0646271662837428 4.16161284771689 370.531662181162 0.0217506678025511 0.101260429085573 0.0539347028485873
"138" 1699.21357533145 1902.11034142625 0.127729809984041 4.87747022554891 374.051589057964 0.0219304668652571 0.116352727034531 0.0254135792029444
"139" 1391.37624675605 1906.07399063028 0.221725150891552 8.57775373011828 626.236215293523 0.0123671182595378 0.23020465079984 0.0661612355649736
"140" 3142.41273361914 2013.40607006098 0.0445139588126836 1.87601442668816 780.572928118918 0.016074024042953 0.108845493534699 0.078007052624619
"141" 5312.77893442054 3433.9383133973 0.0322912621312097 1.99815231479884 218.906364536027 0.0363572473684291 0.325237507371265 0.0819359120804004
"142" 5176.2185886199 3893.89071979868 0.0606226248304751 4.3127601396587 374.986360360208 0.0114305745128335 0.198098608996509 0.0602156485616057
"143" 1652.08300189019 3056.46268700643 0.133299994615062 7.11524041058824 756.670304579392 0.0285249587349402 0.263081338048892 0.140805144462144
"144" 598.598977348271 1496.73625884528 0.237463183296115 6.74678764037873 330.509397875781 0.0213290570438375 0.192061053574517 0.149790465157918
"145" 2638.60307126003 2247.17567528095 0.079415146297051 3.35736096595002 419.896376686053 0.0184041025259804 0.257143573250008 0.048719554288653
"146" 6077.31369606021 1680.32504450493 0.0294039213282659 1.15566149462348 857.026893639908 0.0108371672917154 0.153502489888363 0.0658815177001958
"147" 6603.56443964785 4062.7575810578 0.0176145312176677 1.22307717719759 433.010659678734 0.0414774569306917 0.166826529515625 0.0907806681349891
"148" 5844.83139438477 3082.98303993897 0.0409160577387007 2.34235815853082 706.809986648843 0.0486478087517433 0.13787978444468 0.127292328244046
"149" 2839.58154649281 2924.14347052607 0.121085640823488 6.97006924414808 754.153812759606 0.0261778501701912 0.244125369825141 0.0332202269558363
"150" 336.688731062805 990.401912528456 0.096217487527467 2.30804567776507 337.852262189113 0.0160165989671636 0.220846822683698 0.0587664689743407
"151" 115.673563994911 1102.02552761806 0.245855706339637 5.69539520708239 371.598301054224 0.0386668412688416 0.268551290524476 0.0973304680453032
"152" 5974.2264487268 3009.61747045167 0.0634808746974981 3.76673044476174 664.719825305679 0.0180774168700742 0.170722017233704 0.122030785768568
"153" 3773.54687853049 1911.89111916105 0.113948142703349 5.15592940854022 968.839717578757 0.0220928770779097 0.252743768840228 0.127799183113672
"154" 1692.70387582449 1762.17185623025 0.0818263943333344 3.25982136870617 244.118058383567 0.0241249620156948 0.211103238448296 0.0461732446801824
"155" 4178.22721552612 2781.82994319636 0.0882872194577374 4.92788799883811 453.232040892847 0.0154778341225403 0.260362613222326 0.0658825191595973
"156" 5021.8902433296 3800.76395429715 0.0462461135431718 3.08061189023841 750.759217394696 0.0328171045863244 0.436198036048339 0.0416760805900924
"157" 4358.26930356 1908.42964489763 0.0457726216169179 1.87742028267316 912.133375305564 0.0163902602232396 0.21760827402544 0.205782234873076
"158" 482.478667799497 1455.49852415887 0.142414146702129 4.2265459946623 563.488661795414 0.016921330030826 0.268559298787751 0.105796493992361
"159" 3595.90004040696 2627.87148083979 0.0867855030628355 4.19696501185891 653.930207007807 0.0270782372598131 0.246970265692152 0.0774515296418921
"160" 584.609338622418 1494.19356332461 0.115647930418812 3.66900434229814 528.33329737223 0.0243365313570797 0.418987264921608 0.0449054995374383
"161" 8042.84508461734 3965.17795440858 0.109587981737816 7.50337206492023 616.108384203788 0.0351533113958865 0.111994212416261 0.0800816157144477
"162" 2342.47018547205 4045.66492660981 0.113388120243752 7.44191818794753 885.173628951463 0.0341652938363819 0.190012332138705 0.111518750516822
"163" 1077.23699008497 1743.95482632942 0.135479359129689 4.97476464122633 671.772234351125 0.0110902056025013 0.147096369375872 0.0706161562130049
"164" 2702.73334284928 2280.24671145593 0.0275593696738898 1.15786054102335 332.117374432403 0.0228955092985471 0.254660527433334 0.0287922730173398
"165" 3760.23682640215 1723.70751529195 0.056237530824233 2.10745232828361 217.740892528568 0.0237071046076423 0.07864757540566 0.040038882248817
"166" 2129.4078488052 1777.7708523934 0.256827630574888 9.22316945682365 172.103002032872 0.0325565151197024 0.0899923717978622 0.0536408802925245
"167" 3440.0582503086 3296.10482787244 0.0799152146953036 4.57075434645279 936.745051012543 0.0181608901163128 0.252669597897605 0.107733025135406
"168" 1986.08056425074 2059.02837466125 0.0759922539516667 3.35880650808292 846.191838533868 0.0684781292807637 0.148469250949029 0.0429796081008542
"169" 1068.10749259223 1504.4662586677 0.264409144232932 9.05897412852285 397.874067934821 0.0212228353042924 0.118047823074424 0.0305863564257181
"170" 5136.71895375996 3800.6665209882 0.14193177552629 9.57359206345505 319.899066805318 0.0101476174485741 0.178511555084563 0.0560899342557774
"171" 1715.78500708168 1989.8447899573 0.0879286940878429 3.76339410770018 177.731585900649 0.0456267167586554 0.0774050069595091 0.0609525089121699
"172" 4819.0476136981 3987.05385973163 0.0242937840120762 1.56511019903257 608.918042203847 0.01671984555216 0.21878733022592 0.0920395364302314
"173" 5182.21526787862 3293.70905557429 0.0293572143729507 1.9284983699391 588.871007657293 0.0210282701281918 0.209710000443354 0.103153390678678
"174" 2477.24324857449 3232.09251683922 0.101986576203307 5.21260565166605 538.633921410276 0.0116698618260549 0.151627847147655 0.110639083379402
"175" 5986.92638700126 2591.02519191199 0.0827617909347132 4.23842599404561 344.398220236916 0.0180144971952462 0.110316308252588 0.0528993779363361
"176" 2106.48527387428 3431.49168285275 0.0521552106578337 3.04952553533383 823.665660206133 0.0167211085856491 0.22908250896408 0.0370183776891365
"177" 1864.29310756662 2129.07294480092 0.206776418343609 8.90526800551705 605.460736106983 0.0537893401030521 0.263579132783298 0.088143493323082
"178" 1939.65791727848 2185.34923245611 0.0391160572261673 1.68201187196604 359.817745242427 0.0218687384418699 0.144347353559391 0.0600345887207368
"179" 644.429946191537 1548.24429917767 0.184947885551842 6.44819757675125 701.044624234759 0.0189585941826509 0.459855890985657 0.115335077090813
"180" 2860.76064119578 4314.99341017544 0.128577839339194 8.3171709342163 853.434171387743 0.0376811471835015 0.22933392574656 0.0718002558979877
"181" 3598.8597840093 2376.21461802516 0.117388206352986 5.9568221649656 494.610894896653 0.026393669176441 0.452006037902959 0.0648838823476813
"182" 1406.94035985068 2077.14575953975 0.222551260719584 9.04530742572778 393.886436826098 0.0214874765444436 0.147456555211262 0.0431571801706386
"183" 2607.85608016434 1943.48921355258 0.176475687082241 7.39780398137617 696.34779299825 0.00827510559196168 0.226956586888166 0.114856816697092
"184" 6299.37607457946 2103.78402782479 0.0501787528921487 2.34236618900478 157.04499175645 0.004845481799287 0.169581681255328 0.187736953814572
"185" 7618.44263819945 8459.8405054487 0.0273072800760437 3.08662521087489 1352.75502442996 0.0331733666187861 0.276633357891625 0.116682332008996
"186" 1661.02870824427 2087.29260311641 0.0641962041322676 2.88818971772077 1220.53071489564 0.0123781996267888 0.165261848987218 0.0554633064444033
"187" 2963.39274524433 2617.11298691814 0.0335094931535705 1.73720687873707 869.369646010294 0.0152740691248379 0.136880360180871 0.029530200522817
"188" 7532.32187969635 6179.9477780639 0.042670633887799 4.31691608580774 796.919181186359 0.025922247733189 0.208103871603588 0.159523309541017
"189" 261.905846728284 1059.32713120784 0.202692332954179 5.47672406507435 668.328179649913 0.0251363833908964 0.383697776101401 0.138767139673482
"190" 764.90770491752 1127.2722861347 0.333744756340391 9.44473797581676 441.395969140785 0.0578239421715224 0.325816424101373 0.0938812847097915
"191" 2673.76529335439 2321.652891646 0.107619761633141 5.04203286710143 292.488167901138 0.0236696640647382 0.203422811774591 0.0657993654512788
"192" 3192.16701333053 2196.6251331302 0.145621929215467 6.64567371258572 655.375989702876 0.0246628833006552 0.227939152913514 0.170749723401683
"193" 389.81732848695 1245.4543855577 0.0448052258771028 1.26912571999171 300.925918993536 0.0269487968283895 0.213986454293105 0.054490832909761
"194" 2113.29586413969 2048.50417226066 0.0432436086262999 1.79999658308171 239.483360198442 0.0222879245774296 0.178297639438285 0.0206543369624877
"195" 2941.56098326684 1964.82829139611 0.0189645792213506 0.781071749299107 557.254597914499 0.0216267332082817 0.17122041648172 0.036624122418318
"196" 1765.40536706414 1090.3983152777 0.215706299378088 5.909870426637 275.592696799203 0.0116349530021995 0.211803208324777 0.0743912307671168
"197" 1668.7207376668 1420.9092486717 0.238943003054003 7.6995331527962 271.717493006829 0.0287064483505093 0.136105898857646 0.0388927965107804
"198" 4763.75761479877 3624.47839766717 0.132904540361076 8.0398858251673 2014.43134471192 0.0145332784423984 0.358890832487962 0.113755403603346
"199" 3474.0310607437 3258.79546301679 0.0182188345208736 1.07860085051065 412.156520184296 0.0208201067932694 0.129029506127201 0.0789079693747636
"200" 9551.11005445945 8052.38913744162 0.0178267087264775 1.98474171608796 827.08448967903 0.0231436038335595 0.269208945194206 0.110171396007914
