"i0" "birth" "q_b" "q_mu" "Iv_0" "delta" "w_h" "phi"
"18" 3617.08564042577 3355.33978539174 0.28045193197969 9.22090092107446 827.69935676665 0.0182054758791086 0.422298879011514 0.00421896433079089
"19" 2582.8204050246 2788.90788416386 0.204919834094746 5.66752844212523 154.670996724186 0.0210149472516239 0.152463941226899 0.00334046984748146
"20" 5483.47648474085 4626.6644423314 0.196739356981659 8.75670118885184 652.666010772315 0.0183300131271342 0.15150111722502 0.00308032002945236
"21" 2134.95812737308 2706.50766323519 0.204303719088076 5.48896783716171 367.95661160865 0.0432573852818217 0.410789451110144 0.00513915180143923
"22" 1217.48840980794 2110.53697064404 0.327576977173878 6.94674434448632 217.621847330491 0.0281669645954841 0.256360531726088 0.00353817775723314
"23" 1490.84739863334 2506.67518356314 0.0889155737078889 2.20191895403488 805.127165222312 0.0187503416078022 0.113418236014596 0.00390574384734462
"24" 6086.71282452621 4118.08434734292 0.157423307626027 6.43941727794862 699.726256697466 0.0184609628713663 0.240418946064954 0.0142989214295868
"25" 2493.80829417416 3018.80482552402 0.302291397686913 9.28155861000707 383.55800111978 0.0282314919854711 0.111502435375296 0.00302416749846149
"26" 1294.42027482213 2852.88579188033 0.0972166624195653 2.73350447154415 1164.70042051486 0.0226384883847651 0.0985000425742875 0.0116825369392816
"27" 8184.20186741836 4728.38508698762 0.101524431293625 4.52106548171515 376.804830819814 0.0233853958061964 0.117680273628751 0.00737011336539014
"28" 3403.01787341191 3301.94260499469 0.140823516482827 4.51498869386869 384.69739952166 0.00946260148222736 0.0733065337447701 0.00780528555343932
"29" 7550.29361250292 5115.50105581627 0.15960311923303 8.10672446589936 553.771502855736 0.0176919236909399 0.307634066767313 0.00996686590832051
"30" 2621.75588022873 3214.95847333565 0.109821109315053 3.25381311777455 391.990686116704 0.0101336783935863 0.258858449221544 0.0265193564228129
"31" 2998.6040322338 3635.48622704254 0.223085206920799 8.19975051546795 631.318097190417 0.0168850586036929 0.455669807671981 0.0141790767023077
"32" 1790.80344854272 2657.26612210905 0.283893190074991 7.70004131853728 647.899659877934 0.0267916318021882 0.249638020455372 0.00369566721948066
"33" 2999.44813641633 3330.05275264149 0.170606450049716 5.42037152212894 317.551426689619 0.00719908330136124 0.0654965361801452 0.00651334138541331
"34" 7845.95168507547 4255.2817190272 0.148001377896021 6.41326573448654 178.589930311951 0.0206071956958149 0.293716369499477 0.00348490796918122
"35" 8386.36889063107 5057.31611102587 0.0628403097261062 3.01327037441717 500.031774755398 0.0124501242204033 0.512242103277991 0.00473579085704098
"36" 3573.02038955712 3531.99864383469 0.224501924197954 7.39843738861717 317.17225470833 0.0286043329065853 0.185374719843952 0.0123702119921554
"37" 7975.52220930667 5196.56537259444 0.183244209047515 9.12916215788696 385.999050455256 0.0147421927101617 0.349890082921183 0.00403009779899376
"38" 8966.96491128331 5572.62973947861 0.0692461035366837 3.56025890735911 570.02323143053 0.0202846090956734 0.20733138472091 0.00907660313794297
"39" 3170.40074593569 3250.08260556692 0.189506755060618 6.24903864402273 424.734289618953 0.0225591204251323 0.33703598595112 0.00741317071053144
"40" 835.954874108826 2702.5950236996 0.303976364249519 8.14760197755519 1166.15409801237 0.0205758032321956 0.145727568023529 0.00108755363053375
"41" 872.151430823588 2302.25295188225 0.235936239907621 5.47788817473795 282.17499420764 0.0112706154066102 0.171165351478961 0.00466175721813225
"42" 3234.13047603546 3469.14179848802 0.270740781403019 9.3448995289551 351.649527231123 0.033433067568701 0.145235621059669 0.00502661560740596
"43" 467.551386240764 2859.6845634177 0.157385021976613 4.44020113610015 1331.53099606186 0.0232679454924466 0.335503987822412 0.00626246349515915
"44" 1494.09941778744 2770.92056743508 0.361043321026806 9.80992792282782 646.212780687321 0.0231567035830628 0.226384192007769 0.0031713577433129
"45" 4679.92821815078 3334.47289241 0.074254248938317 2.41226419675017 547.575823454643 0.0323127122457494 0.284841194616591 0.00800975490795809
"46" 6001.80924355403 4779.32430264456 0.192992458838582 9.05080540207928 921.726517095433 0.0222712982708298 0.187428504262231 0.00376260889632108
"47" 1968.63547512937 2585.108488727 0.222608147840792 5.96942453760517 235.309166716744 0.0235904391461828 0.126866209387563 0.00252214139689215
"48" 1951.61245348632 2581.61544269116 0.199429803816951 5.27607518238033 526.839290820115 0.0195322388909421 0.212342861583039 0.00857627936975243
"49" 918.210678840991 2493.22773036663 0.317401766451308 7.62312028929845 362.191082842833 0.03709806035998 0.225189405883417 0.00830788863919845
"50" 2449.36110597716 2950.57360086004 0.11125728172776 3.23282899931899 536.485067949871 0.0275572074724343 0.111246002108026 0.0129445677828809
"51" 893.798448643715 2199.73818572374 0.332995069757981 7.56679047703807 379.92873634981 0.0278189494415739 0.385976897868535 0.00344415005823596
"52" 1060.71823317061 2142.40294793873 0.25205042326444 5.30988028344582 266.453745512378 0.0150046130801252 0.267684419258043 0.00486350859015638
"53" 945.487017278082 2888.3368971342 0.283594552897029 8.16788334087927 1054.8766811789 0.0180473509087013 0.119394511420956 0.00135491812885182
"54" 5251.83342176785 4396.69411031036 0.22265295644778 9.32520945955825 513.52240544634 0.0253241143363792 0.105805208098147 0.0046580413599096
"55" 6593.86551006118 4118.60794366548 0.0827823380787802 3.2831258163243 236.710768228339 0.00715560747820904 0.188894791562796 0.00644031246774356
"56" 6067.00465072833 4876.4273214269 0.208219200179316 9.56362251462017 197.07869523342 0.0120602935289698 0.151366902052169 0.00951729873830566
"57" 1845.39260661395 3288.08676637738 0.293991917983249 9.3880584509602 934.719981467765 0.0185790218832175 0.271053983623907 0.0103424858946325
"58" 1827.8595870521 3063.14501895065 0.181584341748465 5.69610352483085 1300.70891105016 0.0122017074321685 0.51930892463552 0.00402987165151061
"59" 1852.18324489861 3087.50027950733 0.25348660034946 7.44063345948485 710.990178631968 0.0215038825885905 0.083856864328879 0.00429077560929528
"60" 383.062635900303 2092.02823636023 0.22259145594238 4.90574206396418 697.101705198728 0.0149813000162039 0.160693305901696 0.004898252897417
"61" 4982.59181366374 3477.97646684753 0.145629041172167 4.94348071722588 355.053069543142 0.0133269866047982 0.290073105733784 0.00825854804633413
"62" 9584.37277717467 4572.04305561557 0.103866925094474 4.73282778214352 619.336677183863 0.0413789600516253 0.20368892050106 0.00631350982296634
"63" 6249.46467523521 3497.52546118474 0.0527998374873775 1.81997807088281 455.822853507544 0.0112079374920824 0.18337122019983 0.0100990432260917
"64" 7896.69209175202 4040.0257202513 0.164444480576963 6.08216261076837 464.240802416636 0.0196969216937249 0.133018855932421 0.0205551036929817
"65" 2397.81953639186 3167.05463148896 0.282874483720167 8.91636992988332 541.165108053118 0.0125787369123102 0.0914575647820926 0.00295899712581808
"66" 1308.42761959837 2217.0519344883 0.365080980370058 8.4074292072943 419.72601676423 0.0412238646493464 0.0936367440580105 0.00626217450181023
"67" 1476.3252783589 2965.37207543096 0.297737038373986 8.92783042123134 905.358444002625 0.00794247166401003 0.368174946939696 0.00377244554588005
"68" 5245.24292178397 4557.2430820356 0.207137428569754 8.95919399888629 894.290851868507 0.0195491795723489 0.126428288587059 0.00164416857561679
"69" 1119.69619689853 2842.03619180069 0.229752466305366 6.40975946717363 649.049567287847 0.0107927695568174 0.154788183110263 0.00414318674917023
"70" 2779.81598971045 3925.97381792761 0.212434606707115 7.91067986210965 825.069694845514 0.0162446603215041 0.127372657257793 0.00464464298243707
"71" 1534.77430140097 2879.4798753898 0.158694168872698 4.55203941950805 990.676753239076 0.0122489624149705 0.362064716142026 0.00326744379450862
"72" 2228.87953678272 3152.19658857907 0.26278554897719 8.10706645944424 529.172140583647 0.0151519289805459 0.233777829272441 0.00352497699834559
"73" 1521.62788985647 2423.89396166429 0.321304666940754 7.73444114285331 219.452499007967 0.0217324934001349 0.147086966129624 0.00319898486759715
"74" 7374.99408565362 4443.90496851355 0.0835681275787439 3.59673605067686 631.594055161643 0.020513364134726 0.100788419379931 0.005064298647905
"75" 5678.90317562286 4294.88036639224 0.235282352095662 9.34372380828554 607.178945187562 0.0398494739267931 0.0804531369121124 0.00981802833185174
"76" 3498.99614006115 3165.97175806135 0.295330273984624 9.2600022872666 314.745389918024 0.0149761689328476 0.297653259886719 0.00245243507887659
"77" 1890.55096228115 3344.7896317028 0.250896294441739 8.46945801666113 967.531124449245 0.0066639036078074 0.190432430034697 0.0041319040733044
"78" 9988.63800133846 5645.47396634021 0.0740006334776851 4.2805210377229 873.584592597163 0.0365641073469466 0.173757136216151 0.034301366001204
"79" 2246.16804058285 3282.75009986885 0.17942280266544 5.84168931276442 680.277930858345 0.013362326948245 0.261820881313438 0.0133881956554754
"80" 685.03534456505 2238.00281127882 0.196608656592992 4.54449251767509 443.141356299135 0.0267470516516182 0.0784818901136006 0.00693008344481489
"81" 1901.36938152623 2556.33395636414 0.156413315004662 4.03274960403478 251.246244037522 0.00816868759844197 0.340252947873528 0.00423915176767303
"82" 3963.00257705034 2961.67879091729 0.121522972914175 3.61174444864852 185.283802529586 0.0301326159875838 0.398698234401323 0.00370237554104582
"83" 2785.15734832663 2832.93968437299 0.269900026907824 7.74338531462137 167.059748143661 0.0215741690406756 0.313438613363577 0.00451100829602534
"84" 4769.44739787163 3941.32359154976 0.149000044537445 5.73710379239962 831.059798635049 0.0220149049029755 0.0916808442218686 0.00632768036003158
"85" 6417.01796568155 4368.83783126028 0.14185979398014 5.95767942473169 258.204027454656 0.0258861178523002 0.142099339941511 0.00391247263334723
"86" 420.508663738609 2066.95136568068 0.150156999364242 3.11025436862425 455.012828236743 0.0292710324705938 0.383602325877737 0.00922826747382011
"87" 5324.76620110097 4076.16920163575 0.234438355071577 9.23948223155285 794.613239953099 0.0166159725433594 0.347858080096616 0.0383864235356717
"88" 2670.69189047488 3411.00601002114 0.27903654761833 9.5368555336089 450.658419597356 0.0285886981461083 0.30225111952482 0.00501992279788959
"89" 3667.78658982203 3250.79468510111 0.107555135245601 3.5919593674242 599.113465317548 0.0498726909845823 0.604848792837826 0.00429711598171977
"90" 868.900838080704 2332.88290831914 0.210671984972528 5.080325817815 714.033525162368 0.0285960124560997 0.0654499911770124 0.00823768801133846
"91" 4768.12849044129 4400.65923066173 0.20144375675368 8.54796454208996 952.444468823701 0.0185537288841262 0.136524169605806 0.00213106116965375
"92" 7886.71632107355 4981.41831292891 0.19105243283637 9.06578096708618 287.408439724291 0.0213494579539812 0.107741749889756 0.00492489640054747
"93" 2544.26648186806 3324.08625885256 0.185653034120057 6.24919297438613 626.486223444333 0.0063557216332845 0.0910640190463193 0.00500863895398059
"94" 1432.54280568374 2380.41090937479 0.196885692118881 4.90816799630291 544.994133811335 0.00752737800765933 0.24206845412281 0.00635088351025115
"95" 1762.95470963612 2675.93097809428 0.149105326615538 4.02180205994531 485.399264007578 0.0196763242687526 0.158822064581382 0.0041624261926871
"96" 3612.8283676993 3205.87669535497 0.303979772668144 9.73234997390579 216.149334313437 0.0110430928817048 0.234712245416948 0.00829484807718665
"97" 4942.80668658576 5364.29953584735 0.167778881971806 8.5835299599729 640.885947831647 0.0209248500549717 0.275464030377406 0.0122358949290329
"98" 2690.26845268297 2663.78099464422 0.125558350546227 3.31076596257161 531.199634082058 0.0144113589112712 0.199712418982421 0.00490911965551411
"99" 1215.89150262251 2592.99244725307 0.329275069887294 8.24865548085136 599.487023252731 0.021718996248313 0.11524942743182 0.00427946682600411
"100" 1493.80421547395 2642.25043272518 0.277708523855735 6.97085679907583 230.024995920102 0.0095838288160985 0.140539527598068 0.00509532353480153
"101" 1027.62651369343 2186.37314119109 0.253077741426782 5.41364262521774 275.056862996705 0.017152042315534 0.203481389378191 0.00672267562675608
"102" 4144.31362973065 3198.64607705864 0.140963365391708 4.46058655445394 163.974241264646 0.0178247163521603 0.141425477244279 0.0068281322862719
"103" 3441.68313545085 4057.85701817035 0.0977377760892755 3.92685049922398 847.221421949955 0.00655557942926864 0.149411011373545 0.00447173053492904
"104" 909.589063557981 2048.53763371764 0.29790563743046 6.23481610852858 178.748355364239 0.0277101049469681 0.299680164232534 0.00375699920668316
"105" 894.110870202266 2095.72016110184 0.428723279480655 9.17976149842747 239.074382597125 0.026622860779515 0.148465668197188 0.00323074084007742
"106" 1314.8198085398 2001.93739143061 0.137292370647778 2.84921533024819 324.734841078408 0.0252932989203687 0.163798018902882 0.00704181464979009
"107" 6307.94692361213 4787.86986985367 0.131282640202043 6.1053699120527 415.426066384632 0.0227174477894304 0.190928222389126 0.0048350228154521
"108" 873.476941180581 2128.90836249497 0.177388734777881 3.87022681048134 309.935071165062 0.0175886292485202 0.245570081040902 0.0040331275817301
"109" 2981.90417477491 3271.586693654 0.231537139092449 8.3100836290144 268.3267822066 0.00943156756735844 0.097112797566527 0.0371619033387642
"110" 819.004750728918 1955.90453877355 0.135600780941878 2.83353273161722 496.101688788792 0.0334198627562541 0.383416620836131 0.0141557878537206
"111" 6043.09001447535 4763.96630245862 0.16574995696054 7.16269105693194 495.165460242891 0.0115872049371361 0.180095658286968 0.00606752878408689
"112" 1741.38649877948 2952.7466206444 0.253462131341642 7.52085685584667 471.113525656087 0.0136454470207525 0.341339049847766 0.00789330605486835
"113" 2044.95704214802 2473.38664166226 0.221080113566125 5.55025056972014 209.790112671126 0.0217279869399949 0.267425283398877 0.00783519019321866
"114" 4954.2288786889 4144.39949457572 0.105632293782189 4.17867566244615 319.862138241401 0.018007206572162 0.326407275930054 0.00831973670478522
"115" 2682.4182241634 3248.35798253256 0.17422799780292 5.62657230763652 491.71279837584 0.0177304846268409 0.316781430319689 0.00944455538257571
"116" 2857.3991970602 2727.87789967602 0.230193150331198 6.53071448975717 320.984910207451 0.0219073355276026 0.40641557781672 0.00483275517112577
"117" 5741.26119724603 4977.31507384901 0.0949683826853233 4.54147703422001 828.200530381695 0.0518728001217999 0.0843434830068674 0.00460413244930093
"118" 670.346266996614 1817.54223393784 0.45301093782774 8.64215207515337 521.282707062714 0.0363631145447234 0.271906123977275 0.00703183206518506
"119" 1506.96904729919 3014.32806785655 0.116161179546298 3.28344068342419 747.789225381333 0.0106341727917758 0.228150686398924 0.00567016886845939
"120" 2082.52769182535 2673.40165626642 0.269807365435708 7.20049266647945 141.514645106392 0.0288856209885986 0.243103712046341 0.00420906041173924
"121" 9972.6032110712 5309.64330461262 0.115884426277348 5.95629062841515 464.019872232213 0.0451357630800192 0.234431905800869 0.0070799509214281
"122" 678.00097146889 2051.91050002027 0.252677696093558 5.12117451348032 314.925817383163 0.0116412101169337 0.208152099713777 0.0032669275518426
"123" 1560.04161483087 2928.43556246005 0.318329666607496 9.35168535287857 770.015392165452 0.0186272000175662 0.218463318867458 0.005766482426551
"124" 442.142653294485 1923.43250790265 0.171578486017333 3.43825479033607 449.435500118504 0.0146696670934239 0.467476403059603 0.0043623082106205
"125" 6050.59658760786 4075.09602020206 0.134402576390637 5.55677192760402 540.505536325835 0.019966118288091 0.150782262693274 0.0104598435215751
"126" 4622.47308252512 3786.89263670111 0.0883037530982168 3.25294938160178 219.888259553379 0.0207970468151231 0.177141134525977 0.00407034803352
"127" 738.00982005522 1886.05840558905 0.084653271270522 1.71440407102436 563.227336085057 0.025053429506753 0.501534058469632 0.0209807971444059
"128" 5297.96589535831 3727.48121910674 0.2346761807659 8.70610825723338 352.397097463896 0.0111315152986422 0.239556264942813 0.0052794884499655
"129" 6731.30928530194 4934.17121379276 0.121450808196712 5.7279836595538 178.842106949588 0.0193197982195969 0.240137125791948 0.00319562318241236
"130" 1712.89723209264 2659.34981027717 0.35072228783599 9.30874070391273 516.191892761158 0.0461002228529782 0.446059282653331 0.00503091279841355
"131" 6483.73899082964 4834.467378348 0.107074008304601 5.05028893977331 314.722171826709 0.016089721726403 0.325928714952705 0.00491509187081982
"132" 7097.13474134537 5140.42685300678 0.151724557086832 7.58408008846945 323.383565638635 0.0208122599379007 0.551655412503809 0.00627346699028076
"133" 2300.55836358004 2589.54624894396 0.0762812655481794 2.03597240182507 693.053261848257 0.0225320587427258 0.326205617515986 0.00723837619978115
"134" 9403.72544553451 5579.4998101493 0.131689797690681 6.9487740307953 341.917685300802 0.017229654355556 0.392620763201975 0.00385595116872005
"135" 2048.9605963355 2917.66401384459 0.158022837714346 4.68750728518598 407.412601841371 0.0104825140930128 0.140876123501622 0.0051643596962973
"136" 263.293132712555 1907.85203063119 0.42366569547786 8.28525859607211 715.731862735171 0.0184011178173582 0.238938640241727 0.00591415534534361
"137" 1234.76325772333 2133.56144013496 0.441582440427575 9.85999645452606 533.524541600632 0.0117524458710838 0.157040412912106 0.0199920840595412
"138" 1023.03024731754 2370.24868054341 0.254866606251862 6.17819363526611 438.07192776681 0.0109277311041211 0.0891145613662545 0.00773106151739477
"139" 9353.49423011761 5187.20991577036 0.0491948948420622 2.45290507293152 463.598456741558 0.0412633310838982 0.190381262104305 0.006198919837854
"140" 5609.21346930855 4303.83154738564 0.122389849756636 4.91375160576823 293.770407434121 0.0108227049663101 0.407863656295944 0.00656685528158445
"141" 3171.00150999375 4018.67764871709 0.203848463191535 7.89797304342134 672.070159807409 0.0215386982122747 0.148085131297542 0.00871805087373791
"142" 708.865723027365 2910.47211704125 0.161313978362332 4.68764483710768 1221.38611094529 0.0223463909882721 0.322737630320536 0.00649654039391213
"143" 314.930836014193 1969.40029978845 0.230080326412872 4.58265319177872 549.993273176893 0.0149823844424871 0.182166440235595 0.00201166082993306
"144" 1510.56672490547 2735.14358711754 0.348459272907686 9.6088060488745 935.721899792677 0.0119079593014302 0.165227240163763 0.00414810458778431
"145" 642.946663414435 1863.90732057737 0.163305009459041 3.25156762828756 490.467482191767 0.0083943827252057 0.198244941467261 0.00869043769805831
"146" 2258.86651891091 3176.90407944636 0.163363339250739 5.06556855791906 763.458168484421 0.0072131171424828 0.0898532658666687 0.00215315591804885
"147" 4209.47959240731 3961.63413543266 0.117019377699932 4.50302488364353 330.719320169846 0.00786791740589623 0.191439818524849 0.00688302580501709
"148" 8594.15990269649 5456.33486566813 0.179281767901448 9.48945152813192 459.988920494197 0.00963375485821875 0.35190751714136 0.00493180141798218
"149" 1910.15945351925 2854.10185377296 0.166707867278717 4.71964282200627 546.152622254968 0.0159014769026721 0.0727952094195275 0.00342947580052141
"150" 2928.57353435711 3505.6160848294 0.239306080694119 8.26169665089195 606.126877561587 0.0328362599169087 0.175167975362854 0.00413934298548812
"151" 3526.392633239 3268.87911488622 0.0619598494208656 1.97799494367829 522.680825315484 0.0292775419547654 0.297552726054657 0.00535014525012801
"152" 5794.90793817557 4034.31021463599 0.114822851306288 4.62483440074144 412.887372872079 0.0196629026756111 0.331644696065854 0.00372653041984349
"153" 3438.48700975796 3961.87106531281 0.259468537427957 9.96969483253517 889.704735352692 0.0270278969406402 0.244816255281991 0.00620259572360132
"154" 1783.95873068194 2891.86458995259 0.310012881426133 8.76431893559314 550.13730257302 0.0506176011615876 0.22270883343893 0.00335274651862337
"155" 8358.51310790728 4880.80812947912 0.126320712482162 5.92746974345119 399.198565713825 0.0194726306123431 0.129586281713292 0.00224679451790853
"156" 9026.63237886751 5367.07957572813 0.074561470716617 3.91707432143104 1516.436145699 0.0142465581043303 0.116634465236641 0.0209598468158163
"157" 3447.35363094423 4361.37735464021 0.133619593221439 5.77341612360603 1424.81553745397 0.0212210763257045 0.214875257867699 0.00368056032378954
"158" 1705.77294274917 3225.1925145852 0.241898232089823 7.78497282878947 1123.05707783007 0.0268737651520762 0.170323862673778 0.00499810684706004
"159" 2107.68232358685 2734.61893723272 0.108234884936275 3.02363318080487 578.169450194263 0.0212204691623835 0.400109877138885 0.0167316879446748
"160" 1375.1681959445 2994.43270544748 0.253620775723381 7.57923787314564 883.17474148847 0.0421523887104785 0.12291326354848 0.00526417481819037
"161" 567.343592925448 2256.35954240174 0.225431707598661 5.1393947842356 707.348069043574 0.0196051879374413 0.181008299593607 0.00353487469256898
"162" 1794.11662660051 2946.68764639829 0.251263818869974 7.27697713342192 597.759576258249 0.00799264338773492 0.136206046250742 0.00312932727703859
"163" 656.661100150879 2776.55187971702 0.259913616790097 6.97169799083238 1154.89790366774 0.0359520414472899 0.0958452480150476 0.00261962401491249
"164" 2073.5352764187 2619.12667989612 0.134419675879716 3.50990413140204 581.466090358464 0.00677389229440207 0.180720581190695 0.00530024102670691
"165" 1739.43630045652 3408.48389986471 0.209854921924507 6.76006076102005 1056.24888088909 0.0141764334502111 0.128235637517826 0.00460128926368898
"166" 3209.57276789325 2908.69160865616 0.113791832563928 3.51933376250608 439.650929278475 0.0186843598750609 0.352684626810747 0.0196230033086632
"167" 8286.00877564518 4406.0131323571 0.0373392677068985 1.60198868009027 510.905426698368 0.00918669921383515 0.061258176607451 0.0071399096884785
"168" 2039.75913095199 2895.36175038867 0.303866063417681 8.95047963692959 673.905465030763 0.00936786182035113 0.226099112284056 0.0038876384595248
"169" 2191.40861107535 3305.8062209222 0.230272415650006 7.602767274507 1033.10853099637 0.0288904117030833 0.162905984560248 0.00580684392782764
"170" 4365.50203652393 4276.53350782341 0.116185331567739 4.76931352903111 644.305538475965 0.0317882030061238 0.451321928102185 0.00841061821418309
"171" 2364.48819382187 3632.30650003334 0.228223819922337 8.00314313636274 999.175712993746 0.0265371802860312 0.167137121832389 0.00513910947628068
"172" 2007.56166268087 2653.21815686644 0.26292496506758 7.03014873368914 138.661164821817 0.0283628074268796 0.237432797125599 0.00383633327345442
"173" 3252.76211255567 3309.82877198977 0.0671820609981247 2.16378084467618 563.889058420252 0.0282109695371316 0.1496124245008 0.00819876026177779
"174" 7136.12600529891 4183.68621631017 0.212197019154939 9.27074119063955 571.530153047359 0.022142336890344 0.135695202475314 0.00529140954570996
"175" 1240.26996506647 2838.60532226551 0.279917191055386 7.68879830092104 571.0385876522 0.024558519841898 0.129725265234545 0.00208720933316303
"176" 1956.07915238058 3176.52680340355 0.252235280048955 7.71142729815136 987.970875598873 0.0210584925690314 0.207507485701634 0.00276452492405762
"177" 5477.92373770647 4689.16068910733 0.206719058591136 9.34846825216294 682.875421488664 0.0110911373815595 0.0878931743796769 0.00368837736435831
"178" 4333.73117218059 4272.40285069353 0.21710422683652 8.88598588773144 756.982331166363 0.0209844992881509 0.143794285778766 0.00182673966790197
"179" 3913.41998056697 3554.39831223751 0.17934543387113 6.40921054039351 293.429115001634 0.0127641366690898 0.135852100718414 0.00510475693465871
"180" 7834.43158643452 4674.16546752957 0.0521949659033028 2.39932531418967 357.801540666899 0.0310218850530538 0.314293287635423 0.00725922439535014
"181" 5324.51890386664 4178.84980412694 0.223043031106344 9.20622561597286 643.506385896166 0.0331003477371537 0.28148800573343 0.00307811939309051
"182" 373.127831254838 1994.92105057767 0.232910755400332 4.66800682718461 536.069980298206 0.0140427707348158 0.155184822876049 0.00264522681005994
"183" 1899.52619730012 2399.76363046597 0.36502467716196 8.93201612526473 88.96971576435 0.0557561604273205 0.205288807478571 0.00293125682316561
"184" 637.583179355353 2032.89714016772 0.461641492592776 9.70354765400465 591.733923275196 0.0375772851655793 0.235291190262394 0.00572954900485214
"185" 7384.12989845198 4924.69882174726 0.166288757240617 8.09406891598778 1010.62319195737 0.0158799389956124 0.257940315950333 0.00372396870737062
"186" 3534.34755217671 3462.42429845875 0.214042804169987 7.5045267976678 1005.20063365014 0.0358950807725311 0.567037291981965 0.00769720494110695
"187" 426.063905321434 2033.36100582696 0.34166607735524 6.77017948391387 760.789274995853 0.0132491089721337 0.263195120984282 0.00591777650721543
"188" 2920.15779933804 3448.58056486195 0.16636499650296 5.78068221737002 524.735079861635 0.0438098333279076 0.153217557007334 0.00722055257294099
"189" 6011.81320975349 3734.77665657319 0.18620850730237 6.70288071304692 380.661094028202 0.0306507968909293 0.24482075309575 0.00798129501365694
"190" 1312.44746671394 2483.31773767564 0.391140274179703 9.29350497314512 328.526242800839 0.0113430431185785 0.192509764024491 0.0111867328011543
"191" 1409.67146632756 2749.51257787566 0.341895242286861 9.59909537536032 902.516197159521 0.0123157549847702 0.166090184964219 0.0037570273150867
"192" 705.469521318918 2109.05231380891 0.254838153801737 5.63884939859241 624.263884369593 0.0213334083247746 0.149651172255583 0.00297352267846257
"193" 4748.74670218272 3174.00588856081 0.297387405617093 9.40872614288557 291.458834068927 0.0277934239423184 0.178870583905641 0.00763123869834006
"194" 1828.89339639556 2718.26861993992 0.297512020387368 8.04512398387308 277.844464442348 0.0258058256336234 0.150008875272818 0.0034392527913582
"195" 1746.8949627892 2495.66984379118 0.230260135876416 5.72346988389206 100.940567313035 0.0252256010249674 0.203266239524355 0.00212592082005604
"196" 1810.1897816762 2641.05966694766 0.219778530053886 5.77725089782636 539.182380664131 0.0185849550244675 0.18246850595538 0.00304056027226893
"197" 8500.39604828632 6255.11236847656 0.131054574138656 7.56905470729047 722.69445008128 0.01190566258664 0.254800365347597 0.00690494899457321
"198" 2297.09582326993 2797.92273827759 0.171092242904487 4.77015247886945 489.18984031474 0.0401890297305556 0.107719271200159 0.00434496637617561
"199" 267.449799551199 1859.67946183009 0.237241367899306 4.56085591558756 468.905078492696 0.0178083608391296 0.168376332022003 0.0022291668451228
"200" 604.448369358536 2473.7270891576 0.187349776482583 4.75215300282913 937.70166056309 0.0243747799932805 0.335061683890328 0.0103087968274999
"201" 2130.42009608891 2998.81368295673 0.17811354628044 5.19961674433187 300.837064105094 0.020603357731623 0.216304818332934 0.00432245158993725
