"i0" "birth" "q_b" "q_mu" "Iv_0" "delta" "w_h" "phi"
"26" 2717.29495823358 2526.30284168348 0.089169089743435 3.97772682639823 331.722987396969 0.0151074836895855 0.133349987116119 0.0315147451790648
"27" 3240.00505128377 2035.88195551358 0.0320487035323292 1.27084192540639 385.490580293105 0.0151496834205468 0.234408254466615 0.0391152427421499
"28" 4841.78466979886 2701.12127348542 0.0828351571308633 4.26008835091647 854.27471397342 0.00892632924915252 0.210969229090528 0.0337329123345588
"29" 725.636854095762 1679.40870525963 0.201915482088088 6.21591651885154 649.414439151378 0.0120086803483055 0.30866863333138 0.0527159635432631
"30" 957.100494057637 1856.18935004649 0.233080595667143 7.33001755957602 418.827066014339 0.0171000242221832 0.0698483992502631 0.0258954622946037
"31" 2256.24789800096 2200.80368773473 0.0691288395813799 2.6331202336107 494.936399664112 0.0093992034182674 0.321633450154636 0.0271219947161851
"32" 4317.43883109771 2026.99886932422 0.132942170521805 5.07808537232492 469.476084782118 0.0325143905148094 0.185847325941829 0.0724717294325627
"33" 2929.6845802449 1773.66796445872 0.047933197521744 1.57596590824462 1015.05250056081 0.0193985521897044 0.114250591513957 0.0454910082191654
"34" 3281.85829779214 1566.79097124383 0.105418465893582 3.2371652965813 413.572804637168 0.0224033480602905 0.138302812873207 0.050966301444305
"35" 3737.2337340151 1892.546212059 0.104126193515357 4.05783072698661 463.459777137868 0.0106072681967905 0.135354816282457 0.0400814990388217
"36" 2065.09150337485 2809.55900067955 0.119915645600158 5.61128637159579 1422.48127442334 0.0122269196282833 0.184410743409628 0.104334588989731
"37" 5534.51796651064 2597.15975683502 0.0409603488977164 1.86018354855269 486.021969995935 0.0153758115752379 0.132572492149974 0.0561025857677862
"38" 932.977710811421 1316.6337991153 0.353156655247526 9.40227951739017 460.831064821831 0.0165712006397401 0.181206106931803 0.0220059236359753
"39" 1515.81662767094 1191.38701059122 0.397480088112896 9.11133852068734 331.109315694009 0.0169527935590819 0.17722585631394 0.0785285657389846
"40" 2184.66601600905 3047.38202243335 0.093998532365068 4.77723803303235 504.573076075725 0.0169252635669264 0.157136850938884 0.0473497435362704
"41" 988.116781810802 1711.19126501832 0.232389345580278 6.73297152168231 522.510721272726 0.0754354859199883 0.162368963359595 0.112031273439722
"42" 2497.09743536481 1879.4264960855 0.133661752672397 4.76454874791769 1004.87596907443 0.0236171874718097 0.0659930016580536 0.0425227378802268
"43" 2710.64541880682 2378.83815295273 0.241195193024359 8.82982303792195 1128.69421958773 0.0257661534697123 0.137776136666935 0.0620784580684829
"44" 512.907327641514 1721.54252710436 0.0919148544432346 3.18871265564976 1093.67597229926 0.0391446963181376 0.29296454055078 0.0634490184395267
"45" 3138.30707297897 2708.41999123392 0.139236584045877 6.66737138723949 476.467632065767 0.023494898123162 0.13183642006321 0.0424197655953163
"46" 1318.75324157964 1890.00011808044 0.180281174441432 6.07163907466878 524.005247263181 0.0298245375972563 0.202208077049541 0.0388831956793168
"47" 2778.63642641286 2255.93125373605 0.0924431118526568 3.79047567640458 975.31911814884 0.011678191629605 0.259440528122748 0.0309680716057378
"48" 867.942714518209 1208.60960700317 0.23121902630436 5.4883961228926 217.686935319252 0.0190530671306861 0.196622490186887 0.0681741701634788
"49" 1218.30851061097 1490.40032463275 0.159334512246618 4.47412176334317 416.701984731435 0.0173771339885811 0.106065161482434 0.0185393392389015
"50" 4973.17202729266 2069.23483185426 0.0395224755467629 1.5350137303265 509.013490735311 0.0117599637847906 0.222734763955011 0.0443899756479883
"51" 4669.86038209683 2079.16086807564 0.176590973607129 7.28403020509117 274.793979292867 0.0138763849189151 0.174677493041174 0.0802975038425497
"52" 4537.25546471682 2095.6845277236 0.187238018227055 7.26591764853425 507.556595034795 0.0647946668589833 0.0813153197563536 0.0528060770000469
"53" 2622.30388692243 1892.19216215208 0.158240752008144 5.63101084504066 573.029980784133 0.0139649682312447 0.223174912207895 0.0326343162355758
"54" 8173.9078068764 4933.50285100848 0.0867027461764923 6.85813686888409 329.905728275413 0.0184036382372103 0.203755168201122 0.0518337028713751
"55" 9027.01216904906 4828.10903154029 0.0981519457945151 7.39275571681589 580.848271556372 0.0284396649200138 0.408796998335563 0.0269288842506593
"56" 8631.13271394838 569.858359423314 0.219672123395308 3.04951748773783 211.083837282437 0.0178768151833786 0.137830777708015 0.48490938404636
"57" 427.242658535801 1438.77998663604 0.316718348383007 8.33331709725982 479.366036976668 0.0598826303267932 0.145622828522692 0.0347014033445646
"58" 1267.92667992933 1614.05623732115 0.263745285583228 7.98957413235152 461.795870319153 0.052442269741916 0.114051921831169 0.0210456970055124
"59" 1092.33936695488 1405.41096097566 0.276706271830782 7.65724012537811 383.724335826554 0.0228362204715924 0.254567408992063 0.0242914664086481
"60" 1720.27748265672 2499.21115713439 0.178072939068414 7.01632733369774 386.875497428209 0.034163542459471 0.231510871983743 0.0939896563082567
"61" 824.343472070391 1422.20275717017 0.301996085514273 8.38946693826454 544.23362873237 0.0178806649499691 0.225924977343746 0.0157779195855296
"62" 2128.73177401656 1652.76759004007 0.303105036760951 9.00740704808832 252.117390238596 0.0180121172391352 0.262088338332958 0.0376924907345722
"63" 985.768364827668 4622.38866809167 0.128750612966202 8.61455475154154 1701.78633546549 0.0327409663783223 0.237569052148654 0.0515601428447302
"64" 2738.20988373896 1605.72245385896 0.197312039044733 6.3951382755412 349.998498540598 0.0177685016316479 0.331573720149653 0.041080961542131
"65" 625.86609148104 1326.83392593739 0.343590913011897 8.32740152680903 527.826860845215 0.051409223798673 0.177232922719377 0.0371015524986963
"66" 1108.32567525386 789.518017196313 0.455430338469498 7.36692428281166 240.152908760306 0.013423109603576 0.255216374752631 0.142117634749792
"67" 3682.49678815921 3563.91213464506 0.134439820141249 7.60507073709859 432.034528091994 0.0142106977146414 0.104045303105446 0.0937642141251683
"68" 1457.64579235844 1438.32140248564 0.10776595271469 3.38799987885094 385.907272829329 0.0128971810449033 0.572997064911587 0.054934177291136
"69" 603.186623279449 1305.71255290213 0.154225158813713 3.9564974145366 399.953886149819 0.0107432835378214 0.194723439101849 0.0337677849812381
"70" 1457.60459882464 1791.37386279115 0.244842452799809 7.70750422910134 279.938299175643 0.0213965067948195 0.109196861044864 0.0305507580107014
"71" 3596.73446972414 2271.44670442829 0.122968306282953 5.4159966291724 546.401391868072 0.012588492443113 0.0956309503904 0.0353586390669395
"72" 2144.40545137197 1699.71245092737 0.159396426527235 5.29479594520565 615.630893538372 0.014292006728656 0.17632530558872 0.0445218783258528
"73" 1409.61177815433 1499.49328208434 0.20177191048124 6.0184626068823 361.447871057708 0.030995657001192 0.209916080777694 0.0220863815769688
"74" 2715.60118185852 3385.89133487836 0.0842614770166158 4.66684613288559 481.556364885759 0.014333874811869 0.148606289645562 0.054635420536476
"75" 8774.6510715363 3738.3443689584 0.15158320826114 9.17672261541436 237.084107277378 0.0430209368951797 0.193666586055752 0.0370635448787545
"76" 2852.45930899319 1553.30504346843 0.163993863736278 4.94368681691854 277.690580923837 0.0328392078207518 0.170969932177087 0.0269211733287596
"77" 1268.9821642032 1759.36827867003 0.290265582183806 9.57482401729196 733.534119981949 0.0119038906585921 0.137528960497296 0.0248393899394908
"78" 788.627827702505 1505.31812735502 0.3378071300287 9.15466295840768 303.703838622937 0.0396440708247594 0.1423676207246 0.0248770678064034
"79" 6203.97960376195 5771.9596715572 0.0610056605170649 5.18226404341708 925.385269566329 0.0293058232323918 0.259361082632101 0.0356232874785459
"80" 716.734920791534 2109.20478798971 0.194598306513094 6.60060090907141 552.358612823099 0.0090738331738082 0.256529659740044 0.145557734535069
"81" 4381.91727035123 1831.88425936739 0.120300535566798 4.47003767058424 824.967532041868 0.0224345630164237 0.205325378598583 0.0451787715926404
"82" 6721.58265663522 3393.26047579499 0.0812423170110848 4.62424473764987 264.649238737762 0.0293906766277421 0.266520808769423 0.0375717529493293
"83" 1730.85803469639 2030.73841082787 0.072368494030115 2.67835191944437 777.20631336658 0.0158075303581253 0.15849710792751 0.0349100982177316
"84" 4395.45600246991 2669.85797734135 0.0297318620632714 1.40191685429257 850.132391659142 0.0190073329881041 0.184503269693478 0.0232910833275779
"85" 1616.68238154916 1554.77569404277 0.262219570628319 7.5890746270457 316.608211248382 0.0222974276998123 0.0606070663736557 0.0248491708314537
"86" 1344.4920185741 1621.3813702212 0.18568598023869 5.83880029677511 251.312481837407 0.01129849406964 0.107457013768405 0.0615744609595294
"87" 697.842559826619 1352.74472212446 0.214567440718162 5.69111136206387 294.897408345972 0.00678466586607013 0.236583564766908 0.0415803485205477
"88" 3023.20917994579 3032.50391647987 0.097540845484292 5.12570581550679 350.180518458649 0.0456360552634821 0.0799169274699784 0.0334590392009383
"89" 2512.56530208723 1786.08036696796 0.183949000533762 6.39380523133866 587.320007953114 0.0206188941608472 0.178887734183109 0.0269967387753834
"90" 3441.07498527319 1904.03761955914 0.200577261730807 7.33011139922927 670.737915827122 0.0139359822037067 0.319601703749046 0.0773931394420213
"91" 578.038829097961 1342.61477460757 0.209233913563744 5.33169593490551 440.190931427722 0.023321486049569 0.239879175241117 0.0542421857562572
"92" 506.079230058089 1211.04581598306 0.290516563721904 6.59155397068914 346.210701828439 0.0130486925088823 0.0890261048040585 0.0164479259983881
"93" 8685.63246871435 3228.25527796647 0.0267379191045288 1.47124298297618 246.815534217601 0.0238249786056612 0.302524488337585 0.0864486606895947
"94" 3519.99903483626 3104.57982136982 0.106618979589249 5.74410216807695 853.920990827766 0.0172015252411232 0.314687204920428 0.0782487630673654
"95" 1138.54447751878 1483.62169924177 0.229981371257345 6.45885806494409 654.302958838261 0.0813741582120281 0.203258372137551 0.142689435663757
"96" 2008.75897606515 2114.22533450484 0.213419051342383 8.36546102308367 794.092639518053 0.00349473029947601 0.158073964844975 0.0242050204132438
"97" 1427.54167282428 1535.72468909623 0.234246897150621 7.18958228387575 186.701740029951 0.0104405289944697 0.369982312722247 0.0697356113666672
"98" 1645.27316838435 1823.50376942349 0.190401682290713 5.80453078339977 620.226809950361 0.0304003664174071 0.16356813234039 0.0510643130282519
"99" 2370.00698464295 1596.31155497667 0.205249490299498 6.27451850462807 779.849489318489 0.0255850801776498 0.213116895721187 0.0424529626320108
"100" 7320.07375497542 2935.78042213295 0.0362731959024061 1.91278127553307 712.297128208189 0.021556774237647 0.127901408916213 0.0338296808478657
"101" 8834.34974908471 5401.35075013447 0.0861160807870157 7.2396829632754 235.044752307791 0.0206968426691635 0.108520124302258 0.0550450820433924
"102" 3517.80683554107 1420.21674376585 0.112286416130231 3.20961812233529 358.115095492645 0.0157836917337335 0.164990789603667 0.178474238672637
"103" 1941.78615862919 2464.92007975613 0.177522684252249 6.73341884262415 671.931280439337 0.0108214231211735 0.0854708430472653 0.0562644515600391
"104" 1241.81692221031 1437.35085750734 0.207523402258722 5.64161390189654 286.824872777989 0.0194690443672261 0.208848806165379 0.0485589334565384
"105" 3820.22928291687 2256.34705060519 0.0567400629549637 2.21419506653595 809.971505025878 0.0205169909115627 0.121608524617489 0.0779837899365718
"106" 2935.91877496588 1840.52123936356 0.134184791407081 4.79559119210271 1368.31128677663 0.0165481407053081 0.207658126647072 0.134526384574128
"107" 1036.62017040059 2498.04922021392 0.141756588913343 5.47457563423508 502.371338058401 0.0125775975526305 0.427730664434325 0.0466503900221056
"108" 2561.04788824702 1562.7515207856 0.178999239357963 4.75505524689967 815.929312193124 0.02777972950033 0.113269010345006 0.116099081714544
"109" 6423.03940569287 4781.79118317903 0.06563101986211 4.68294615597486 738.683455790898 0.0116976484585644 0.311057620768235 0.0370576534980671
"110" 3246.09843264206 2151.83800494211 0.23252660170159 8.37458471347743 216.660389661357 0.0311111204087382 0.280348508129629 0.0706188705596028
"111" 8063.87244760199 2395.23948118701 0.177998605270605 7.30280929824441 471.906670862204 0.020396283558153 0.154053823339298 0.0471068498529716
"112" 1078.46803938123 1492.23133141854 0.222004074998962 6.58550728429182 686.179419255228 0.00672328834652173 0.104308371510577 0.0176856352961123
"113" 2344.36151092701 2408.40600822262 0.206379391679265 8.95308535762631 668.756772122247 0.00739590720849213 0.120116094114524 0.0299554389480698
"114" 8138.48390040903 1759.57152363789 0.17637295942728 6.29363229370102 325.453891701996 0.013373093773619 0.217435889979796 0.0930540950150403
"115" 1136.33117586501 1629.38935642875 0.0910873684987651 2.71233088853147 406.486702124649 0.0109762101606697 0.139071080588791 0.0188430272319442
"116" 1266.5030074407 2205.38753148423 0.219824308950949 8.75963008611008 1064.81182468968 0.028496569049014 0.312979483754678 0.0636804727492763
"117" 700.47135019645 1287.94281086525 0.289151526316084 6.85018019498997 186.902919954009 0.0506632505517607 0.171662499467311 0.0348507800204518
"118" 1171.54518297911 1776.93842436064 0.292477612507049 9.37706271939451 530.233283321398 0.0170004742569873 0.241591780122171 0.035211436230478
"119" 2492.80515786931 2034.80289070064 0.257365721925708 9.9462669269122 540.057950292356 0.0219491928729312 0.462043035137377 0.0351179912336868
"120" 8033.10644374979 4566.1498910257 0.0966301929039724 6.92333917742723 897.724613880973 0.0286250737779403 0.334407309214327 0.0426064532906768
"121" 4028.19003665081 2289.16552552361 0.118349561226647 4.97405432725092 903.891756268779 0.0294120275992533 0.14470105396954 0.0563522604716375
"122" 345.892656278714 926.576246374142 0.481536265789415 8.91961408589727 237.428844100951 0.0344326259537006 0.115543352728072 0.0220611362078888
"123" 1579.13030024674 1694.34299676014 0.231622522554042 7.37532099340846 470.43039779111 0.00864424281440297 0.423254220137411 0.0420519849830642
"124" 1150.61545007668 1407.02882071735 0.0830819102403464 2.36556810428735 454.602676777549 0.012957862568797 0.177101897394523 0.0542506219273576
"125" 5415.44231658127 3008.90677125673 0.0676574352129333 3.72806963466342 597.143615938662 0.00879660950048616 0.155448692112133 0.0425257741230413
"126" 1414.52960857585 2119.06039958944 0.153844097458432 6.05782525662009 769.260032228521 0.0267464443860007 0.560357358181887 0.0856606191775498
"127" 7499.74713313473 3409.69688770626 0.107418524031706 6.37232194259957 523.684273686803 0.0196886030213576 0.170782895340268 0.0343034121034395
"128" 8385.16254586556 922.676290539347 0.277896480048049 5.79197756929858 298.052932405584 0.0454701360254426 0.0960735185229055 0.136028396497238
"129" 1866.83813640286 1984.23808603648 0.146847369842239 5.36735759212016 391.937486014072 0.0153817208550117 0.111788418339683 0.0342722669220777
"130" 4219.88554450734 2098.60876861662 0.213952877571782 8.87887543367525 930.453160569383 0.0344337779522382 0.13720244303751 0.0370056078113488
"131" 1867.27491184021 1525.29891693656 0.241685515124299 7.09949355237887 276.87153188423 0.00609562761205865 0.20558939800211 0.0458636522908296
"132" 2585.42561197391 1638.47860461774 0.153613609706194 4.77868898198905 515.099086387942 0.0163252109736191 0.238557660812728 0.0421232494569171
"133" 3459.94167471452 2847.69549212307 0.174697260386372 8.57582775556119 477.51964324101 0.0191110602982386 0.16726490995743 0.0262139353394498
"134" 7586.40418744817 2882.51004085593 0.0920376830967707 4.91089065034487 388.61489822721 0.0168762076904484 0.202074121333799 0.0498746116613872
"135" 1884.04486898846 1942.63562724509 0.150831577602511 5.31063333252516 551.670127382737 0.010267784541431 0.134093503109393 0.0140734266261406
"136" 707.372515880872 1474.12074086797 0.257916028117397 7.33695617530505 265.987070921875 0.0422732972270317 0.106343536896369 0.0280029218428792
"137" 1027.96504380028 1279.22902536752 0.280496032213431 7.18584341315663 436.364526386302 0.0115887798717188 0.274532238283307 0.0235845558279553
"138" 2421.94537319114 1883.01944617515 0.0973350727063958 3.46712512440889 415.493936015264 0.0173234096419245 0.159832648219884 0.0438303156130439
"139" 523.242854647123 1314.9618444686 0.200404454416555 4.99478253641264 361.63954539793 0.0242351477862022 0.239545059877863 0.0133712262219503
"140" 1281.16726535831 1635.27813889362 0.223017162361335 6.94578887305214 286.49665044365 0.0152827180225422 0.194708322229586 0.0320255519315051
"141" 2461.74136317795 1847.23006112048 0.273339045156807 9.97264661169261 612.282778430557 0.0276359731953249 0.535674520997973 0.0534444236699254
"142" 851.672636185595 1435.10542379588 0.310732622667393 8.31321069708537 375.838502718526 0.0151388456036029 0.459552030940408 0.0199427364859215
"143" 2181.40361200852 1722.6269983867 0.129936437579858 4.33782159904189 744.198663341466 0.0154698155002041 0.340795949451241 0.0288115936668045
"144" 7292.75811467153 2652.2693269409 0.10152084573941 5.25851934492362 299.400287708867 0.0185901620704027 0.155984835863751 0.0183899864084913
"145" 3060.02184708981 1803.01247300129 0.0768679756512728 2.76811382117519 353.788273758414 0.0172878092679958 0.126509430116841 0.0200649589876482
"146" 9489.05196008381 2747.39813193898 0.0327250843078806 1.57455505170526 336.950547684675 0.0181754122321395 0.2508040833338 0.0296285589376822
"147" 282.815175998933 1244.2671632338 0.155791783070903 3.61483581926737 438.413944270982 0.0182203258552869 0.106802528869418 0.0250999697704302
"148" 1774.85018390124 2145.00254024436 0.115385118282165 4.34746321570423 392.788254633058 0.0163810871821454 0.80706906547356 0.0480941321910367
"149" 2657.75674852361 2136.25480640747 0.167800033368165 6.69774462693843 367.107521836224 0.0147655346522028 0.194460442795865 0.0202586751769385
"150" 6520.78548609314 4349.98999599781 0.0904896686824914 6.22381819843226 654.369829450224 0.0136779541987988 0.239712402376228 0.0441836859125075
"151" 8510.2586767599 3416.24211550321 0.0631331012182025 3.87465212875589 559.144845983029 0.0235423315246117 0.356123622990256 0.0392244231250396
"152" 716.425331453126 1148.17688378175 0.202894329837231 4.98321049263404 681.727326877972 0.0235219224346498 0.113899173438357 0.0555298317373746
"153" 2390.5089232074 2143.72748989902 0.207606347788944 7.95851616230821 667.233997094965 0.0117243812189454 0.142619076446167 0.037417245480838
"154" 883.284616153088 1470.91721751817 0.204692250027228 5.74761514533103 666.869919973366 0.0310543602880523 0.183470188091551 0.0340426245298281
"155" 2838.84996380484 1345.52500823873 0.0577004273823646 1.55942096968282 252.848783256762 0.0310279562697943 0.133302408379878 0.0513488088621168
"156" 654.315614530734 965.706596032628 0.405987445155683 7.46568693760981 164.707350815326 0.0124544237306866 0.0935392840504771 0.0308328142586612
"157" 5691.09609009773 3074.6947784883 0.113424344745496 6.22928235903821 364.853418166856 0.0285331190940991 0.157699343298353 0.0494922131847941
"158" 2528.19736913596 2418.7487525163 0.169206915564401 7.23879086319105 454.111436915484 0.0140068547082627 0.123212072036517 0.0312087506301216
"159" 2142.25033479521 1167.31264630863 0.285256034466118 7.32290764196195 415.643856852228 0.0201758960181772 0.191028743646742 0.0836590104150493
"160" 4253.7404556554 2571.62605885582 0.192958171231417 8.9862063543777 605.102625027893 0.0160357590982696 0.22657065168141 0.059618337833587
"161" 2406.06670862687 1954.06157642346 0.184184807073868 6.93023526396043 853.541527322513 0.0181857164987718 0.447655770800425 0.0453830799636569
"162" 7501.25482661925 3572.80092702132 0.0366024132752136 2.19982569458154 758.947222115863 0.0253583166993599 0.120184932748722 0.018539671614948
"163" 4662.89307668706 4003.55052718275 0.108897481540101 7.03521570594235 1771.64540350789 0.0203049654723665 0.0924076137886821 0.0506730415318817
"164" 733.67193385397 1462.77231972874 0.194944107169416 5.18162618111707 396.571879187344 0.0282091610622051 0.263656862889366 0.0388495382395719
"165" 7746.53136150326 2548.01379976695 0.10595838839176 5.22956549616334 1020.72243533411 0.0204561447893465 0.244274747936253 0.0613087852193822
"166" 1098.86759183205 1637.41920918253 0.155042024548851 4.7010474390949 706.947697473767 0.0427132344066153 0.204117361541651 0.0538601454740091
"167" 1925.06156944873 1175.41848016977 0.342286281942783 8.88007139691526 891.971421606704 0.0175403601481926 0.257992590039741 0.0746660430232285
"168" 660.746481227521 1766.42626535432 0.2727269181201 8.2752551837749 593.0099602089 0.0307537146185887 0.249022183450951 0.0609572372727915
"169" 2726.77921069022 1950.88679110288 0.102265158857035 3.540241985254 688.142359320083 0.016594362055831 0.136916211971336 0.10245041185481
"170" 2118.83248716306 2101.73302268379 0.129449364498951 4.83600640226186 781.113791132525 0.00945409262344282 0.153166906705525 0.118406621234214
"171" 616.60990176258 1349.11882997303 0.28538553020123 7.22481278019878 580.87131164197 0.0373636564342563 0.108547786305362 0.027338089124969
"172" 712.144922343063 1971.4862613168 0.153865875699562 5.324793678036 980.1646096347 0.0258992420051771 0.172750697478559 0.023093323354782
"173" 1837.44580228568 1599.58600977994 0.167152798236703 5.20295738794174 217.623164295483 0.00930972303088098 0.416130393955735 0.0568080187253949
"174" 1433.25171371909 1832.62502556312 0.184416874385278 6.88301326025229 534.626184992919 0.0320694638410291 0.275604807646544 0.0864595262516247
"175" 692.040131671611 1442.90769909156 0.379739163618081 9.91375862537738 520.189433308172 0.0218316559242436 0.167662010339161 0.0717931263142977
"176" 3438.1997341179 2255.35969765018 0.120283769934688 5.03092933102551 404.206541251781 0.0256951317639889 0.220062803516358 0.0285658685439956
"177" 1188.47783834002 1402.25336363433 0.146487748650038 3.7529158282599 258.768153477987 0.03808028358319 0.178380098438845 0.0336182934008539
"178" 4527.71305258382 3552.00348483817 0.0682840450599957 3.99747445511131 618.246302867416 0.0166880788052361 0.231605061179921 0.0788960105027829
"179" 2765.97305754894 2101.01514712572 0.188947578441331 7.54938128446942 416.260633543446 0.0228942351923624 0.0892015570167259 0.0720495238742031
"180" 189.992511563858 1308.173985646 0.351493991475487 8.50527218936103 697.328997633571 0.0161334851419577 0.669151850790665 0.0544470631194353
"181" 1584.50875568034 1671.66506625648 0.156013877564341 4.8150775222083 681.352769430308 0.0219632956658136 0.428799651240265 0.028778337614322
"182" 2729.63099070648 1626.41059188617 0.169000787911288 5.63377684636171 561.937233499018 0.0292420849100742 0.199790988694804 0.0390381150107275
"183" 968.004271988258 1240.45585008351 0.337084153890211 8.27795046425061 384.358224636367 0.0183310916185965 0.14480371686769 0.0471070048082729
"184" 1877.08111280211 1757.20432264461 0.250970124303626 7.96435146178511 334.334228718623 0.0120469912803764 0.145702042080069 0.0304734856484619
"185" 3682.61633212795 3275.95246103684 0.0960286883765298 5.34608532250037 1128.04583150957 0.017044576260543 0.183541156802233 0.0182829132066756
"186" 3393.88081557885 1771.82712627199 0.0867021840565382 2.9044333778121 1092.58570134279 0.0203225293193365 0.137981142983389 0.0318577070741779
"187" 1548.16459385472 1558.6823115977 0.132614655778637 4.07562471961308 722.211787588859 0.0253344580973617 0.300360201990418 0.0270605106873824
"188" 3219.57909411717 1567.5959816916 0.298922456203634 8.96454577267744 683.803692438693 0.0101798070800014 0.314245183497084 0.0556812970775952
"189" 2415.74943283147 1474.49327683082 0.311767663251686 8.6357897327631 678.845670473317 0.0119212943874324 0.297579405020297 0.0663316916285855
"190" 2980.94888628668 1986.60384151249 0.0506591473427469 1.99056465962944 349.595747122166 0.00828381759365423 0.210897424185414 0.0382267364944649
"191" 1542.28626060061 1850.79854845217 0.0918832554623602 3.24788900012538 333.818707291194 0.015120893183081 0.178623172405732 0.0360515825223037
"192" 2604.42723783318 2092.16651591994 0.0612637913805734 2.23076938943279 656.213245572286 0.0113716659283152 0.452904371532465 0.0483776478810204
"193" 2616.64883880891 2123.28093436004 0.0499072967466098 1.93140499704376 409.859461148537 0.0234888602079914 0.302178611870292 0.0295191003396756
"194" 754.069436339905 1240.17644669349 0.0760687977547754 1.86489741287282 311.685951595304 0.0149958340754469 0.120321301225368 0.0195441199637327
"195" 2254.84689444308 1640.48092047905 0.263577845851719 7.9544245805435 424.323139651821 0.0227557587192908 0.0825819516328962 0.0341443207482116
"196" 738.626175933597 1338.50139778701 0.114426200577382 2.94290475142135 701.969116118382 0.0335743810219707 0.470120466161537 0.0465140647547676
"197" 2053.67538179753 1724.07073450761 0.197034141275854 6.17022533597288 269.006905241911 0.018052453494658 0.0874140802711878 0.0353079642889851
"198" 3978.84349349175 1077.26350483796 0.0748192885698553 1.85974037752891 704.656143267202 0.0222060204953652 0.0850968062718417 0.108953197865223
"199" 1493.3087486398 1936.70051871011 0.238697957777527 7.89492585570979 369.046468002891 0.010739529481005 0.193021863294941 0.0226792191444635
"200" 8412.94276460092 3724.86175954151 0.0408750100738833 2.55120030472728 440.469065419711 0.021047218692178 0.25956040605562 0.0333819896084759
"201" 5608.80329488126 1549.06754098047 0.208907072001394 6.11136354130916 430.180538354103 0.0230020847983331 0.124804500618365 0.0548219451979259
"202" 3218.14163371192 1988.19184436799 0.0523220486369865 1.96460045485047 971.683747351071 0.0156532876527269 0.0998873190032694 0.0201937842857629
