"i0" "birth" "q_b" "q_mu" "Iv_0" "delta" "w_h" "phi"
"116" 2350.66161774983 4597.72965635489 0.0732373821014669 5.29887895342416 463.576450914869 0.0509007010808154 0.148745846790514 0.077332809998176
"117" 1431.72537515201 1888.13359481308 0.14297095156749 5.80238120077542 231.975165590685 0.0107165567446315 0.325158218526134 0.0624527057680937
"118" 1772.99844141616 3498.01289763267 0.0947466943530589 5.73143121452125 343.940628859321 0.0287125908137519 0.197544841543085 0.049876639080823
"119" 5586.30902733755 7137.34452974103 0.0558131649909188 5.99838946280168 403.235804509846 0.0390928105146066 0.119582704727302 0.100273077053395
"120" 1945.27726226406 1641.62879409723 0.120747034573661 5.12339718590642 368.153556386923 0.0124476763457186 0.297422801466261 0.124292193525241
"121" 8811.40801410683 10884.060674821 0.0141723269749252 2.1140516792494 535.614094162258 0.01719455444234 0.205337091434992 0.0652793497481712
"122" 6351.45838195899 12715.4766183798 0.0411441121394899 6.77224056920102 720.486194270536 0.00788166769958406 0.387463602067176 0.100075940932782
"123" 2814.58884400724 8323.77676354311 0.0621227649660867 6.94643811300511 931.894169891165 0.0107136139821297 0.197210733570595 0.0652669436207757
"124" 1519.27432713655 1931.58754301888 0.117628493239918 4.81243280252398 665.912454225769 0.00969368615056229 0.199744931073897 0.136953004748078
"125" 6729.04204364963 14549.3229026665 0.029993756464946 5.15783441014927 478.751281886713 0.0169060158813133 0.224662965383699 0.0482009843365023
"126" 3550.17826757723 4073.24903769593 0.0998137083740262 7.39233923411876 308.236275418999 0.0154101868674635 0.82467481331587 0.119736718045046
"127" 4953.19326093651 4593.11684819085 0.0308178705716013 2.4860779538649 411.297545876052 0.0248865622673338 0.212257713894406 0.0668326678635977
"128" 2000.55122352755 3524.46244274279 0.0895651217058583 5.91071663118041 788.362828834947 0.0262560297956891 0.201009373814369 0.132177060622408
"129" 3279.85028629731 7811.01155009835 0.0573469292376079 6.65146344437335 637.41088875156 0.032702093450756 0.235211922166485 0.11025036577126
"130" 8708.51824762074 6886.62884219287 0.00730379302357188 0.79134616898683 299.165222730302 0.0249594137797794 0.32422577203322 0.066927603783647
"131" 4281.10769102061 5123.74939033168 0.0517478417024065 4.3919629789185 283.93454023161 0.0228673781865769 0.224853209430715 0.0675593619274217
"132" 4338.12919768435 5888.66046709819 0.0328935257442152 3.06416659173995 539.018438363422 0.030410557358889 0.19262970895126 0.0534761006137816
"133" 2220.70499390473 3745.58012872371 0.111783799034393 7.87550702359595 1228.89139833583 0.0119137038432583 0.320005392616454 0.0377361927120312
"134" 1401.70541725108 2419.83840535754 0.181918599130993 9.05891759259517 439.212977371007 0.0346015031044551 0.231320495623096 0.02934993043093
"135" 2379.61537542575 5710.78407821236 0.0757632338055717 6.92027359037356 1368.88702246403 0.0206935927588437 0.0982273278430056 0.0431435769818806
"136" 3225.92899196591 8029.27701234742 0.0281204519619076 2.95246846444522 471.386743844656 0.0594051010526412 0.100613695305723 0.0777586600887449
"137" 1991.16974216253 2368.35144767175 0.179993198861237 8.48777078753061 240.354382784863 0.0295762828919336 0.170349446280313 0.059473835688584
"138" 2650.46288331017 1772.37598549756 0.196820500277386 7.96509369591382 349.376545810309 0.0268662248200622 0.388635905101478 0.0974224511818602
"139" 862.430197141798 2109.27720742676 0.145766959323375 6.82374017175051 598.950156575881 0.0121969503134478 0.25669006596849 0.11562480977415
"140" 5514.41961801746 1428.20852366752 0.00492705662500281 0.152781875255651 900.033817683712 0.0184231574725591 0.327176494162988 0.0581015554629294
"141" 5642.8381911885 8118.6566150121 0.0154446639952561 1.7641656836211 371.973912822757 0.0202794517540953 0.233286571864443 0.0656860042112399
"142" 6635.52384478214 10028.0133074155 0.0198538398171441 2.53524137509733 434.614058619592 0.0262739390236677 0.146640954417306 0.0713529969386782
"143" 3143.90641679775 3936.253141124 0.105472747317832 7.5984126673171 350.748131827667 0.0321788059607678 0.268368403475368 0.0411562286606394
"144" 5797.68981337407 5759.47228846034 0.091396084834602 8.82772416604298 622.453246596152 0.0307253911731437 0.264128846929915 0.201987128508081
"145" 3453.33798727813 3239.46954480242 0.0471486009886235 3.13043997674469 282.947404013131 0.0193023375954958 0.210814117216716 0.0480850988161195
"146" 3444.94478489742 3429.00318210952 0.0537200833750808 3.61255359271719 283.327621572718 0.0188721996539969 0.104627962867464 0.036295898339472
"147" 4647.16859537743 4794.89796815458 0.102367001114715 8.53401710070589 487.671567037098 0.0345423344252803 0.345185279005699 0.0708339486037058
"148" 6158.251406995 6589.81048229263 0.0707139438274451 6.89031327700001 252.736789189515 0.0254343876253679 0.183919367576134 0.105651533719975
"149" 4639.58313792321 10005.7520834989 0.0436057014910375 5.5913684153349 339.121380473741 0.0157231553396482 0.153177607850209 0.0739649286677347
"150" 5295.90317147358 3358.75412323607 0.10042217014092 6.52996014149724 524.992716301489 0.036519273536265 0.184489900911943 0.0893885219159448
"151" 670.351087554652 1459.54167359723 0.186555848300077 6.56763286126341 639.359181956254 0.0177503791066539 0.214545409951752 0.0745801072028763
"152" 6376.57062225869 11472.4871720641 0.0426237139098042 6.07452550098375 325.886976279074 0.01231925201871 0.231449248610275 0.0813710705227715
"153" 486.734597451104 1277.30882275971 0.16174323677036 5.02823035183554 176.774223019579 0.0163247470012457 0.159546682176241 0.0444992312082552
"154" 5811.62497136709 4452.15736583405 0.10390159127381 8.93770324208505 470.988578302406 0.0205689039728285 0.26142929610589 0.0495232398562875
"155" 1562.75156945931 1217.23801504338 0.204121747469166 6.7117205929189 291.996850593786 0.0288269178019627 0.301233488156091 0.156006835199731
"156" 2794.18261018584 3655.83715291953 0.0454030373302071 3.10241480733619 554.251400826119 0.0235960578748787 0.118880932414508 0.0413975296651072
"157" 3827.9044905568 4779.63996583707 0.0868051812557092 7.0445419961958 309.716270848241 0.042424725305212 0.153731956498808 0.0655392405749941
"158" 3351.01466652182 4942.5237424506 0.0665470265938166 5.30706495511844 454.861906947387 0.0119947757301655 0.152168906519355 0.12709523742829
"159" 1245.99281460472 2426.96647407849 0.147408090606081 7.28249501104635 867.254162595765 0.0274417817200805 0.3525846618476 0.0722951960432724
"160" 4607.76910261413 3356.11970721137 0.0355003794159452 2.37308969520602 431.457781445057 0.0227046706001968 0.131537318838621 0.0551964598771431
"161" 2432.65974433507 2836.1294250566 0.0752178390962585 4.25349213509112 390.4174594446 0.0280131216279603 0.144499264788353 0.0478814636672097
"162" 2019.37224447836 1908.62001038043 0.085937667746863 3.74863368585615 540.215021204732 0.0154369320062115 0.0688683968703327 0.151122946757584
"163" 6481.71149091291 2142.58604089943 0.141728806782125 7.03729540213348 678.105832012104 0.0313379873421676 0.416385925525726 0.247611940938393
"164" 8038.55857947351 2335.06621246838 0.00600039343675373 0.294297464920231 285.488150681561 0.0280358381449689 0.17409398527517 0.0392208771123906
"165" 5329.97092752637 6767.41521124719 0.0680871549457742 7.08663191422602 809.197376977098 0.0143883601132345 0.0888076529527145 0.0735204930472689
"166" 6804.33474166527 1828.45451714716 0.00527166007653805 0.207483247795346 499.370284837382 0.0250750978481233 0.143082550980574 0.058779144715313
"167" 2388.85931438261 3606.06472325326 0.0895134752144136 5.97588157516467 580.053091453788 0.0174131306529115 0.181638739335667 0.0515208163585069
"168" 2971.08597261209 5561.11142059449 0.0663914590424524 6.08108346085529 1215.70184411326 0.00903508923213476 0.360112913300577 0.0843725053798092
"169" 5194.0620011038 6177.71319815733 0.014334577819585 1.40990037824555 447.531177584165 0.0210095704601674 0.198349360995536 0.0421182332386269
"170" 3238.27030638046 3744.02136748568 0.0809527120941763 5.67826488790204 436.217441582641 0.0245552465607454 0.0708266564327689 0.0442888130405935
"171" 4405.53113518692 10269.0308318177 0.0487141594170656 6.16613266247282 399.851182632023 0.0621772916249841 0.484458196555592 0.0442115442025518
"172" 2137.40104122151 1962.28778055712 0.132904100442776 5.89390104745768 365.441734614745 0.0276175658331974 0.136497298473118 0.0856248374867965
"173" 5893.74107056462 7137.24780486323 0.0528412559324572 5.73173130310442 508.518644160125 0.0326651125700495 0.175943761847799 0.0534819138992025
"174" 2759.39714263407 3796.74446484141 0.099259356502796 7.39639321281351 312.763862760771 0.00939578735639775 0.0988182852419164 0.156734288309732
"175" 3736.75137988157 4272.95392024932 0.0780390575356122 5.52985674827626 193.240126481488 0.0391735475645477 0.100598188418203 0.077348302036011
"176" 3092.13263677805 4367.37877395993 0.0196162626791644 1.4833921012789 1158.43908065214 0.0213127413277091 0.165061093877815 0.0490942172413516
"177" 3525.54767907818 3403.02133089485 0.0892232952061751 5.88529743719438 564.226223702314 0.0421426884564627 0.164303210401674 0.0766462565265158
"178" 837.818905877217 2675.60087054071 0.0832253840434163 4.37514256286637 1241.53399838475 0.0221011077018738 0.158379854130987 0.0531626143510087
"179" 871.589364810127 2918.24205071417 0.0542110869602966 3.03062205481916 886.587689833264 0.0206057720539985 0.615432020433287 0.0352718881322354
"180" 5608.76808065487 3669.14924981567 0.0830189697222237 6.01676162026612 275.354283753134 0.00731169719340957 0.204368138411171 0.069355388507727
"181" 3266.57114987913 6512.50381044999 0.0547362988249672 5.49774849632972 312.726620303989 0.0119645464951966 0.312117147359671 0.100855553373715
"182" 8942.36195564864 8197.62416776307 0.0473112746780033 5.40720762404303 322.566970495261 0.0160069416661362 0.100085209784829 0.117337307756105
"183" 8084.59732910332 13605.6036213271 0.033689537686718 5.49226536797691 350.094089298112 0.0348707404260387 0.175517576292584 0.0439541585429333
"184" 5871.63017755232 12229.5390948464 0.0600478486552662 9.01241311514904 459.457679802335 0.0176622193510453 0.225587693374253 0.0832603277460836
"185" 6366.71970703618 10997.389062863 0.0392294518238261 5.6678015440004 293.160838920829 0.0165580777466403 0.297686378175759 0.084272781244035
"186" 3235.98372213815 2140.30360882527 0.114721160704207 5.83396697067842 405.682295165572 0.014028698919999 0.268346282171349 0.0599087580004271
"187" 1482.07683361702 2279.77470606631 0.10525601750272 5.02516005300794 566.658290223801 0.0104812041250616 0.409042539949983 0.0298362730371211
"188" 559.814545306714 2414.63815427423 0.0554589807425237 2.7338860698009 959.96383918974 0.0141374091469553 0.145606982071931 0.0356223205074939
"189" 4783.3435658054 11403.9937400627 0.0501910617370779 7.31498990753957 371.011740685335 0.0121531620878912 0.170026113334066 0.103952643451783
"190" 8811.19520549912 12200.1681324855 0.0155215671090837 2.38122407404398 472.27261219309 0.0241612872250883 0.231178196871436 0.0469340227237888
"191" 2613.99092378483 2367.2872351542 0.192097221038086 9.63738226575643 671.329270474502 0.0147564967187865 0.0536855016847082 0.0797815363486179
"192" 2783.44358771178 2331.65323032413 0.0776099990113776 3.83693448257011 415.272340568251 0.0127986661587903 0.131800424588654 0.130920179007052
"193" 7675.09026255592 7475.34535317108 0.0256120619201763 2.9885033836182 1034.95057362396 0.023298391041695 0.180387512150445 0.0621393877728504
"194" 1293.28477858272 2797.60921494443 0.144519043266429 7.31179899337813 793.17680786732 0.0297451211309731 0.171077894221059 0.0692949900179522
"195" 3300.24302328568 4620.82327220683 0.0501946693728821 3.84115909212324 688.009116184583 0.0209619419572608 0.336089745559698 0.0474503067114606
"196" 5621.57979396594 10391.6247647656 0.0335879553271303 4.70211025739252 389.597358776927 0.0118176168220956 0.159437123587233 0.0824595439646348
"197" 2022.65446413434 2492.24465127686 0.0786971801044835 4.1220607556651 277.281486528636 0.00907692566301776 0.411968342634994 0.0522860160603506
"198" 1658.79059748848 3585.54552414879 0.114257543111551 7.64695253287349 1006.98252413686 0.0332066016703131 0.111686717326234 0.105212211847316
"199" 2560.25460348642 2413.30867448179 0.0460839780833412 2.38861840813564 462.714761144091 0.0191805385171988 0.312940974561466 0.0974897900833202
"200" 1208.84537035752 1177.37932023703 0.138373218652798 3.91320810859431 256.693255393522 0.0194739211384133 0.502302533186524 0.0583919965578937
