"i0" "birth" "q_b" "q_mu" "Iv_0" "delta" "w_h" "phi"
"75" 3004.8943955651 3251.52076473591 0.161226360394949 9.6168633095049 471.499318465737 0.0211474314073149 0.137861899373104 0.0552676250849917
"76" 2985.44935816681 3225.15227315779 0.091245177788767 5.37700675306575 270.869604754142 0.0192115152867967 0.147365938205878 0.0530990560416961
"77" 3065.09489250451 3045.7363484019 0.0488477683810371 2.76532242636844 278.851324357603 0.0210000350716152 0.0547125992361192 0.0267920749225709
"78" 1477.96941298093 1784.10385053763 0.208526079423211 8.60877522421093 595.670817887732 0.011915449510935 0.220209560415893 0.0406487522791635
"79" 593.184134139232 1494.51093413453 0.112904120368741 3.86044745072497 516.413533918404 0.0366014305756321 0.217112569190595 0.0280254490269125
"80" 5090.7728941754 1355.14532754102 0.00902450935484567 0.283429568561456 515.719921845617 0.0285119882202957 0.21602976598468 0.0285109940149142
"81" 2478.36949248778 2618.08557959975 0.0511628605928599 2.64562765045559 443.669783496664 0.014248368301362 0.151774148334111 0.0288388563885664
"82" 2907.65660014837 3626.2262855849 0.131911108881374 8.35322779332008 149.255647455413 0.0223146528543163 0.181947130690328 0.0394336583024075
"83" 8265.41788479171 19.7972211020045 0.00591335705629543 0.0387896607043718 349.961609751571 0.0114887462553189 0.682432769365892 0.0124940168602624
"84" 6000.53706133466 337.599599304433 0.00659617031963044 0.0917801374770735 269.052279749957 0.0230928145793903 0.147058019602077 0.0345300412977599
"85" 1973.98794561458 3066.60721458599 0.105903703091975 5.80157550230643 559.956368521594 0.0129031134621311 0.165705052399674 0.0744605712435828
"86" 6933.41542282434 280.046799480359 0.00642037335551853 0.08104628909995 599.482514968848 0.0283316670076946 0.108953845568558 0.0161640536663864
"87" 2222.07361200411 3251.2344442071 0.141062257662769 8.55105177548375 525.891527962266 0.0168564174248112 0.547376072420514 0.0532989826286527
"88" 2936.0966362991 3637.25824550417 0.0863698264055796 5.66317601991374 232.369484482157 0.0201324735319836 0.204544308557299 0.0961500109038105
"89" 8087.17290847966 3.87985901835165 0.00482844502969733 0.0306943869325305 1145.77144105909 0.0246936857924191 0.110325766847785 0.0112436826084399
"90" 802.163271039776 1626.28545675781 0.159358758463087 5.36967640752027 638.033334856524 0.0196368995526845 0.401150826252557 0.0721238099954067
"91" 7903.1978544569 6.47161170009555 0.00565899774832458 0.032018357107706 433.825753054595 0.016188153335224 0.200942303432523 0.0076225245329483
"92" 1843.00434053071 2608.42804261464 0.131782528410195 6.49205667242551 477.279068041751 0.0160084693844385 0.201895051757101 0.0220108523804447
"93" 7193.38819208627 57.0399467924761 0.00534905435215171 0.0390836123585868 727.566464293919 0.0403784614571568 0.214369779244577 0.00956924699423904
"94" 6701.87785719584 11.3242943129034 0.00565232161889736 0.0370859583784356 587.88544630083 0.0230949936029816 0.264496920783107 0.00999871839946838
"95" 689.615717246801 2658.42790246408 0.117409646710733 5.93045633982485 979.34906927863 0.0145886722124891 0.295506155420887 0.0713813861867296
"96" 2769.96713872102 3111.07310187469 0.0698375639577793 3.8556580369482 590.076927370822 0.0338857929452591 0.127209854648214 0.0397037435054886
"97" 3550.63425284498 2617.87116050069 0.132506480477387 7.56322048108466 674.383678503393 0.00752240600717321 0.277236095892454 0.0969469602442242
"98" 8244.0776238606 5.57185218919586 0.00526253957835832 0.0288475553394581 518.553153147523 0.0177843168495068 0.0364374542164148 0.025886799794194
"99" 937.060570236272 1549.28010219578 0.0828967612021748 2.66858974941901 441.615267182973 0.0225374848297092 0.210297926268372 0.0455403008408664
"100" 2327.34786450587 3782.26249278853 0.0721615471461021 5.02362169519752 745.539032862458 0.022681876579188 0.106533547094558 0.0666173382187053
"101" 6279.13176503613 470.37310102783 0.00624120738751738 0.109266745267118 1325.45323661693 0.0308093818616211 0.166507515971302 0.0149365375655199
"102" 2407.23271363159 2635.66614799907 0.13141740489677 6.53350748370531 419.953658369674 0.0311871290606216 0.421222043538974 0.0380224825940002
"103" 1048.73063447256 1942.53544959608 0.0778996575959065 2.96022279286108 243.705626359851 0.0178747782460424 0.488769265475336 0.0240048493391909
"104" 1843.08274465751 2974.86449102938 0.123018428421273 6.63654931475125 628.335620581316 0.0105937678096812 0.316200113797175 0.0473751216142168
"105" 8968.23025250148 90.9619211923241 0.0050147976129528 0.0317186275740782 417.925623767996 0.0167276328477525 0.0865342063682983 0.0100328794358668
"106" 2276.05991516212 4379.41373226918 0.113993509733925 8.15060490837887 643.324721338482 0.0170788174563633 0.21059151843172 0.0538960712422827
"107" 548.02768457551 1183.15146629773 0.204022809644106 5.90905709326997 364.326413988371 0.0119591640836478 0.288112460584144 0.0483369542935463
"108" 550.960006532577 1780.84573037709 0.0847492570792943 3.23771223307489 722.089481709968 0.0322257410493236 0.102760566016172 0.0438210641850257
"109" 3351.3263057106 1898.84641298301 0.146775146318769 6.59109309054617 336.053937109898 0.0164911899302364 0.342040471474636 0.0414112458945712
"110" 934.086385549636 1632.16859271383 0.277908373907033 9.49650697825753 326.738465281508 0.0227262985042313 0.214951593146629 0.0124568261635467
"111" 3402.96354083926 3656.37407551645 0.0221421717058403 1.44479941384894 745.480642504855 0.0289697187085704 0.452405676733006 0.0255810455445574
"112" 1913.54912036633 3966.67852913764 0.0340149283126009 2.07609281871652 720.357053755811 0.0354770034587582 0.295081435161215 0.0851529360538408
"113" 1832.42951147012 1993.16220452172 0.0388899316508337 1.55319923798647 288.570898832193 0.0101026453396141 0.150941109215207 0.0728512946425474
"114" 465.923450192467 1100.25835120259 0.101394944781582 2.58172251564276 284.84792904427 0.0136403964492421 0.142900735857847 0.0343200832316595
"115" 1634.81035456013 2340.42131705913 0.149093200676843 7.27416219095796 478.933195255822 0.0320749375888211 0.112530119837335 0.0364811203915437
"116" 3571.35025178967 2305.00694665507 0.14461870468581 7.09069631622285 351.951196558452 0.0124297828276896 0.429917986261781 0.0468517333930002
"117" 4741.63604679785 5212.5732452493 0.0314017313263145 2.66304361986106 394.217705488822 0.0102287407017948 0.265568429456701 0.0380657547941643
"118" 2806.68931226999 2491.07711462879 0.0970439919831547 5.17863741812175 285.572011412891 0.0289992917296737 0.181435335374829 0.0209117295721779
"119" 1837.25006435498 2128.35229488516 0.212592578653617 9.49453898867719 158.089754093087 0.0117051359596526 0.309391640948142 0.0464309676727933
"120" 2898.87061074133 2376.55224533843 0.103435362635149 5.18860613539754 643.303924882495 0.0272685498297283 0.124256197300478 0.04468036001185
"121" 5649.1568608337 1601.48663816739 0.167471783825303 6.55183276834975 961.397697610417 0.0107214427522173 0.304549249055449 0.0920286559743833
"122" 1324.21719498655 2035.09565218435 0.184573578350012 7.51205741615965 237.881670177503 0.0102688438775579 0.0539465310252471 0.0459969362915115
"123" 2679.20842352077 2445.34566063614 0.0814208707110045 4.35628781510548 494.035652780248 0.0273022101290263 0.20976411516483 0.0479606831633295
"124" 498.88918680048 1350.87265392277 0.310179581450512 9.05403439309664 410.132084527739 0.0358926862631398 0.215268410760743 0.0309579368215802
"125" 7699.62433367866 252.956186217075 0.0065826184267147 0.075109707959348 278.569887790042 0.00794430992763689 0.113722185358914 0.0250457421279917
"126" 2550.12138059065 1440.57688975613 0.156511518024826 5.06461379262099 274.971192914555 0.0129182996040914 0.134398923748481 0.0445067969874608
"127" 2111.76694543023 3836.47499654211 0.0850306580388046 5.61153057002315 408.497001867442 0.00956510916781706 0.332000402636971 0.0748821237881472
"128" 1117.68344494141 1864.3777769439 0.0654814095969582 2.63769961778571 317.549452930645 0.0260201939770491 0.239165204446477 0.0369208275508299
"129" 2198.65628703736 2455.69612622917 0.0424970752011507 2.0426553571167 385.428696650242 0.0161131735434436 0.203897362811848 0.0255644806453096
"130" 7671.72911232198 58.3193283238548 0.00570245114593528 0.0377095582747671 645.459553602072 0.0105936052464367 0.184876782379775 0.0127778618768724
"131" 344.183776908047 2032.09337901476 0.205192471916183 8.21091339961546 625.545824605221 0.0129786194545435 0.430560629551267 0.101749530107542
"132" 4132.55448384056 1253.27322014724 0.0103039600160471 0.352880069900008 609.620242114577 0.0143330449553781 0.211225286146464 0.0939042753711721
"133" 2915.61394872515 2259.77639841127 0.129788471687581 5.94436314065228 250.14758667514 0.0190406731316228 0.102278447058071 0.0446024005684329
"134" 2223.56410811086 2895.80924505552 0.0712967123298465 3.80995250373169 298.480457558612 0.0102219424061896 0.0905472325489992 0.0241048339071437
"135" 2807.14149169791 3386.46505821423 0.0701271568727831 4.30582409109263 666.585366451566 0.0121367052937758 0.351395858201795 0.0475944256270271
"136" 6532.90908710545 365.398704589025 0.00577272793840775 0.0855087028199276 869.649883627761 0.0432508492236948 0.342733683437837 0.0197075229223544
"137" 6982.5678297188 1178.52399985434 0.00663260344519912 0.183998637370872 428.398679477529 0.0220245106951794 0.160241193721795 0.0346779080061432
"138" 7555.94492284166 8877.41481705244 0.0340659257022989 4.36167421759988 796.010832698239 0.0284343413741964 0.477918079565321 0.0873628763986212
"139" 1130.14968605896 1896.09563013444 0.0194315705912838 0.805649179375501 1069.36573697576 0.0157877337321591 0.323808205148288 0.120195372996756
"140" 1672.84897974217 2178.63401584241 0.0758731238213066 3.46004868214615 238.656791572407 0.0175659261507384 0.157923960384421 0.0207058515478831
"141" 4438.78139037894 3967.02156858222 0.0580994962465536 4.15356977318734 198.782981083069 0.0207460480838993 0.218404322445651 0.0463803625435262
"142" 2759.79559598948 3736.30352530363 0.103861841373865 6.61619630625519 222.609239220649 0.0174694287085702 0.151063237646218 0.0296736573900493
"143" 1088.04633330347 2233.75803896304 0.112479468092966 4.99342894722064 615.828391026078 0.0352394799787313 0.119516969894258 0.0580122952493163
"144" 1687.22586694283 2118.6893735449 0.144652259550107 6.35086147886356 156.281450682668 0.013021340802537 0.256683038934161 0.0252563194483817
"145" 967.201877303982 1282.40636903198 0.285421609806039 8.6435188504155 265.068432657464 0.0108466417882694 0.25511124157609 0.0203328770669149
"146" 5505.73111185117 2.0694958121696 0.00584621191522141 0.0394279595137983 645.695195488245 0.0217603719848649 0.154056012628911 0.0305693079863565
"147" 5219.60149404898 5789.81155591431 0.0572259917935491 5.17729898801395 405.826200572468 0.018350371648835 0.194214873857149 0.0523002592712794
"148" 2291.30290223983 2053.56874085281 0.183082776162977 7.4015030950061 202.765143296766 0.0331334134837916 0.339939323534783 0.0433808489864131
"149" 7515.98492178457 4.87173370520449 0.0053892905614449 0.0336776028881922 1176.39358227095 0.0360729272676756 0.146944577608907 0.0124485540880197
"150" 3065.09489250451 3045.7363484019 0.0488477683810371 2.76532242636844 278.851324357603 0.0210000350716152 0.0547125992361192 0.0267920749225709
"151" 1709.22097063969 2236.78950527897 0.183179453602793 8.45342722096655 358.591646106405 0.0206837484089209 0.24093234992539 0.0246126573180089
"152" 7097.90277223186 7.97988902121251 0.00585455522278967 0.0414060758987476 540.891134964828 0.0389251656232538 0.27171432655914 0.0127005196762162
"153" 2312.37204560051 1729.77637128864 0.0442478431399595 1.81939813876916 295.62052236077 0.021152385553343 0.218361513458713 0.0554181406951514
"154" 1669.69396986492 2285.12614080854 0.0456594714932239 2.0300238812551 838.02572634935 0.0190938586437338 0.169121805315311 0.0500495325816106
"155" 1173.23382440216 1891.47081491257 0.0724331262152866 2.87043710183438 478.730076249203 0.0173849707746611 0.28973100249038 0.0829195983970531
"156" 3138.31335889966 3923.58161698465 0.0579113757642758 3.8930142718886 462.295493309549 0.0254846619865926 0.249142325610854 0.0386676806149376
"157" 2340.95238288614 1930.73423648498 0.0211720573010845 0.858123698787389 228.471871970203 0.0141897731254847 0.166684904983484 0.0732657227276362
"158" 6393.02681761741 13.6760381769875 0.00520664802880627 0.0367408423595134 1473.53033594147 0.0212932771315663 0.32558234993505 0.00544508574760032
"159" 5738.09017506172 5183.22269713494 0.0279895584006191 2.31925364831669 184.801776425699 0.0612806827593537 0.0419392116366348 0.0318535093880872
"160" 4556.69970306507 3173.25315675714 0.151583843544417 9.32307542403423 589.282811900188 0.0236473421682544 0.149637540086903 0.141028216691758
"161" 975.899528206638 2681.88735441969 0.106154317289964 5.46395116814357 932.018565482936 0.0231333967621645 0.184497179553243 0.0538119157579781
"162" 9032.48021538277 91.6376738324976 0.00533163532233991 0.0418828901663266 479.973255512186 0.0117330801747071 0.345785373624822 0.00879218072883398
"163" 3493.02404256222 2998.7095418806 0.122106605144502 7.1609025940412 481.888868520373 0.0410972514001888 0.200357157128715 0.0506733065314383
"164" 2765.94740910828 3072.26632925803 0.0551134441735398 3.19907158318891 419.147989592623 0.0270118414841404 0.0866201906837661 0.0437802709591531
"165" 951.909054389344 1325.96550379418 0.143307810293651 4.69708372752982 415.859997132226 0.0283647051508777 0.220680616828718 0.075997612453737
"166" 2450.91669137261 2771.97684178333 0.0692290523462676 3.60826291007955 205.966877722015 0.0204673357942405 0.154729257494601 0.0187882679062226
"167" 2177.57744495501 2546.43679834491 0.0627831128534089 3.21202413252594 243.544548039852 0.00870063763806825 0.114318456242336 0.028373118665671
"168" 1290.69285890595 2719.76864542502 0.0882338455754284 4.20219139663257 261.68123033417 0.0261584304178414 0.30347102477289 0.0379406485458709
"169" 1567.72629492936 2505.64539067349 0.179184572335826 8.61160414243273 580.635315005162 0.00701072182477193 0.123249513022243 0.0202835895318987
"170" 6928.45138221395 61.2200416500397 0.00542133503305064 0.045640540776794 973.001633678644 0.0377747854279073 0.137488841111211 0.00874404959625672
"171" 346.00314425294 1253.84430584449 0.0983516314014385 2.73192223885054 386.543629365944 0.0156000123966287 0.271562028402557 0.0448225490182663
"172" 9265.32321382861 5.58316777114479 0.00554493438616121 0.0296639364295811 461.385716068095 0.0145913133885732 0.257326961561577 0.0248088003849534
"173" 7253.04348660738 3.68752594462327 0.00582547683079767 0.043916388610795 414.97905666478 0.0147576245823176 0.376381464590495 0.042719239660166
"174" 1571.05856972387 2980.4647367202 0.107981409295946 6.26622666231138 1316.94910788203 0.0323839272986917 0.165943371061262 0.11271788886399
"175" 1003.25416587657 2188.82467618956 0.139257949082243 6.0091492352888 625.096101743096 0.042718016951755 0.245988639732221 0.0410651367737637
"176" 7765.86190147034 6610.86578355158 0.0148583489191066 1.47994898347474 347.122582168471 0.0195592797080207 0.212050259133178 0.0513835989149258
"177" 1301.29524367573 1730.76258639443 0.192794496238377 7.44034493530195 272.634838577221 0.0296489737042579 0.128876506666961 0.0209266562248832
"178" 7695.34027398683 237.466904874424 0.00556000174087752 0.0538454306764945 323.004475810695 0.0321642229344739 0.193779696712102 0.0188185132759058
"179" 1113.59554197843 2245.50283754789 0.187137325388234 8.09932164207278 436.372658505708 0.0207264681143455 0.359499121381304 0.0504391153296161
"180" 8105.09400418037 36.7842231758463 0.00576990273198803 0.0380630670321104 241.785605029725 0.0123836690931164 0.237111414403906 0.0158761422331657
"181" 6866.70060310786 3039.78497380047 0.0125788022696978 0.748694532790722 238.483114967421 0.0135715683854169 0.155888471125791 0.0303068470807448
"182" 983.920981944642 2764.56158540565 0.178792703461012 9.08555413803114 871.009124599544 0.0195580637845695 0.14704360347734 0.039575497031414
"183" 1249.84452931856 2408.23302379299 0.117539530304241 5.86082492330292 906.413670978022 0.010221436963156 0.173638897699777 0.0466709219950982
"184" 2004.13734614163 1475.13856248001 0.0271697170103617 0.950334014206786 259.048699505392 0.0132304293433416 0.130823063684111 0.0421518096415038
"185" 1651.31658938638 2443.3014717111 0.165374151990544 7.85368595659468 679.430603302299 0.0265599348877393 0.176911563446852 0.0687188618006208
"186" 2059.69529640353 3387.42167211498 0.133561802725902 8.01949012031485 252.416863064588 0.0192318194921251 0.274427045249366 0.0464690567117812
"187" 1091.01131179881 1894.51086208069 0.165897730965223 6.75761002478272 282.776599365452 0.0238734847734664 0.139592776481478 0.0261053770560139
"188" 1471.52844324419 1559.77286731826 0.0531899414595579 1.99242804725174 378.985550172976 0.0326141032180189 0.126667254640761 0.0814994491301255
"189" 2829.2559438544 5496.76091711837 0.0767225832812194 6.38461601714593 422.537553817095 0.0305135978477419 0.107515995715121 0.0391297800305622
"190" 7650.14509737832 7570.77802694764 0.0897842571863007 9.91030365427581 300.852363027502 0.020808210871797 0.282493105538914 0.0311616882946302
"191" 1741.71612911088 2016.53872451969 0.126640899750546 5.55708021819092 226.401198122855 0.00749052957592202 0.235220685435818 0.050892440240103
"192" 2190.7724252493 3432.66596006592 0.0703575231798558 3.91316015815509 436.672625457315 0.0324601879300377 0.14570496392452 0.0802413912330088
"193" 4369.67463617919 2579.91884602043 0.0164721640238355 0.883541492402188 388.90526199039 0.0206829113197217 0.222012225047241 0.0240452131942356
"194" 707.537052374611 1461.96651069594 0.262325895145817 8.69148131326431 473.581308754535 0.0234254926711768 0.196153138044854 0.0317166974610662
"195" 2885.65012583689 3974.43525755532 0.107217043670001 6.71000437261887 801.207518163606 0.0550350188738322 0.221520574391352 0.0950123291895406
"196" 5597.13968493262 5700.04655278269 0.0764961653162849 7.01404688028947 402.339483320402 0.015918848926508 0.255165693076532 0.0524189827835884
"197" 7686.16980864234 10329.0255827972 0.070701723893554 9.93920520237192 505.074218434306 0.0146687793298564 0.336881307725151 0.0748113954122149
"198" 1198.73494586148 1508.64017166747 0.0672654575114309 2.32792743781543 314.891748988725 0.0260679800477187 0.23463501513623 0.0382617295599644
"199" 6781.50554975668 8.22257048680065 0.00596521067191832 0.038168536135232 398.117125996604 0.01968742272835 0.248858733465428 0.0205797591927002
"200" 3809.04272719406 4717.42702231977 0.0483798913833398 3.76392312513747 525.442403315303 0.0485087003652238 0.152100338454226 0.0352471138662974
